36099,1483229397,121.5501,27.1739833
36099,1483229400,121.550098651,27.1739660073
36099,1483229700,121.550028391,27.172370194
36099,1483230000,121.550086105,27.1710386415
36099,1483230300,121.550271651,27.1699710973
36099,1483230600,121.550347821,27.1687434984
36099,1483230900,121.550101233,27.1669741221
36099,1483231200,121.550830805,27.1667838386
36099,1483231500,121.553662615,27.1700133673
36099,1483231800,121.558658227,27.1774032659
36099,1483232100,121.56585197,27.1895197159
36099,1483232400,121.571886278,27.2013239747
36099,1483232700,121.574207089,27.2089715196
36099,1483233000,121.575797026,27.2146841916
36099,1483233300,121.578869982,27.2201183137
36099,1483233600,121.581720266,27.2248998606
36099,1483233900,121.583167569,27.2287746467
36099,1483234200,121.583694461,27.2323334107
36099,1483234500,121.583627428,27.2359716933
36099,1483234800,121.583385792,27.2396296402
36099,1483235100,121.583266246,27.2432661018
36099,1483235400,121.583278255,27.2469782314
36099,1483235700,121.583429621,27.2508249557
36099,1483236000,121.58379952,27.2546808974
36099,1483236300,121.584433477,27.2584918428
36099,1483236600,121.585446809,27.2627661409
36099,1483236900,121.586825758,27.2676568212
36099,1483237200,121.586126172,27.2695491707
36099,1483237500,121.582279364,27.266789
36099,1483237800,121.579003107,27.2626495338
36099,1483238100,121.577978588,27.2586645683
36099,1483238400,121.57755815,27.2548318764
36099,1483238700,121.577009823,27.2511448581
36099,1483239000,121.576477678,27.2474673496
36099,1483239300,121.576022152,27.2437427856
36099,1483239600,121.575616166,27.2400089318
36099,1483239900,121.575238022,27.2362834364
36099,1483240200,121.574672665,27.2326108161
36099,1483240500,121.57385463,27.2290041424
36099,1483240800,121.573141018,27.2253805191
36099,1483241100,121.572653764,27.2217136259
36099,1483241400,121.572167251,27.2180902433
36099,1483241700,121.571601803,27.2145380487
36099,1483242000,121.570993553,27.210995815
36099,1483242300,121.570356553,27.2074415516
36099,1483242600,121.569712992,27.2038643434
36099,1483242900,121.569062124,27.2002666616
36099,1483243200,121.568293541,27.1967314611
36099,1483243500,121.567387808,27.193278283
36099,1483243800,121.566543119,27.1898212414
36099,1483244100,121.565852243,27.1863305591
36099,1483244400,121.565707935,27.1827620551
36099,1483244700,121.566186531,27.1791167258
36099,1483245000,121.566832354,27.1755576725
36099,1483245300,121.567468535,27.1721150837
36099,1483245600,121.567580109,27.1686031824
36099,1483245900,121.567074203,27.1649835275
36099,1483246200,121.56649359,27.1613990556
36099,1483246500,121.565985167,27.157884626
36099,1483246800,121.565548563,27.1543943039
36099,1483247100,121.565180169,27.1509152559
36099,1483247400,121.564843417,27.1474535697
36099,1483247700,121.564507806,27.1440084036
36099,1483248000,121.564005879,27.1405599253
36099,1483248300,121.563338902,27.1371005455
36099,1483248600,121.562793932,27.1336054503
36099,1483248900,121.562432078,27.1300802798
36099,1483249200,121.56226463,27.1266035483
36099,1483249500,121.562238615,27.123173633
36099,1483249800,121.561966115,27.1196689444
36099,1483250100,121.561450631,27.1160966019
36099,1483250400,121.561225217,27.1126645276
36099,1483250700,121.561232968,27.1093053112
36099,1483251000,121.560402673,27.1052923145
36099,1483251300,121.558758906,27.1010873749
36099,1483251600,121.557818088,27.1006967401
36099,1483251900,121.557699268,27.1040437792
36099,1483252200,121.557413016,27.1061200067
36099,1483252500,121.55684656,27.1063928932
36099,1483252800,121.556311397,27.1066544222
36099,1483253100,121.555855945,27.1067313176
36099,1483253400,121.555479604,27.1041632416
36099,1483253700,121.555383668,27.099771505
36099,1483254000,121.556628573,27.0998311283
36099,1483254300,121.558717509,27.1044146401
36099,1483254600,121.558473271,27.10942306
36099,1483254900,121.556145589,27.1142898187
36099,1483255200,121.554806573,27.1189269429
36099,1483255500,121.554642901,27.1233639002
36099,1483255800,121.554802027,27.1277799561
36099,1483256100,121.555077462,27.1322159417
36099,1483256400,121.555017915,27.1367555881
36099,1483256700,121.554726692,27.1413601347
36099,1483257000,121.554845796,27.1458294297
36099,1483257300,121.555206001,27.1502220659
36099,1483257600,121.554853003,27.1548588362
36099,1483257900,121.553995766,27.1596805693
36099,1483258200,121.553916284,27.1643023874
36099,1483258500,121.554556725,27.1687126597
36099,1483258800,121.555174671,27.1730259029
36099,1483259100,121.555473999,27.1773969035
36099,1483259400,121.55476238,27.1822672475
36099,1483259700,121.553255897,27.1874684793
36099,1483260000,121.551729959,27.1924162293
36099,1483260300,121.550251757,27.1971379019
36099,1483260600,121.548869016,27.2018160951
36099,1483260900,121.547608633,27.206447313
36099,1483261200,121.546534992,27.210993089
36099,1483261500,121.545686317,27.2154898332
36099,1483261800,121.545151881,27.2200366072
36099,1483262100,121.544890181,27.2245837744
36099,1483262400,121.544786809,27.2289954768
36099,1483262700,121.544872229,27.2333023556
36099,1483263000,121.545232611,27.2375934365
36099,1483263300,121.546380457,27.2413463502
36099,1483263600,121.54948431,27.2433522604
36099,1483263900,121.553249852,27.2431872531
36099,1483264200,121.554734148,27.2400257474
36099,1483264500,121.554566377,27.2351374401
36099,1483264800,121.554312362,27.2312944146
36099,1483265100,121.553901854,27.2281357405
36099,1483265400,121.553087276,27.2247434677
36099,1483265700,121.552109771,27.221165436
36099,1483266000,121.551450372,27.2175457879
36099,1483266300,121.550848648,27.2139014615
36099,1483266600,121.549742223,27.2102598287
36099,1483266900,121.548361261,27.2066124788
36099,1483267200,121.547181938,27.202941613
36099,1483267500,121.546171198,27.1992261835
36099,1483267800,121.545255337,27.1954324218
36099,1483268100,121.544204586,27.1916614497
36099,1483268400,121.542659129,27.1880731264
36099,1483268700,121.540982602,27.1845263432
36099,1483269000,121.539730591,27.1808051303
36099,1483269300,121.538504193,27.177088304
36099,1483269600,121.53672109,27.1736364156
36099,1483269900,121.535236384,27.1701094659
36099,1483270200,121.535229545,27.1660381667
36099,1483270500,121.535713305,27.1617745555
36099,1483270800,121.535380304,27.157785193
36099,1483271100,121.534412787,27.1540286457
36099,1483271400,121.533047733,27.1504500692
36099,1483271700,121.531971461,27.146723676
36099,1483272000,121.532010565,27.142456868
36099,1483272300,121.532412142,27.1387424598
36099,1483272600,121.532299996,27.1368502219
36099,1483272900,121.532052608,27.135687836
36099,1483273200,121.532096994,27.1340248521
36099,1483273500,121.532167101,27.1334445588
36099,1483273800,121.53197837,27.135639159
36099,1483274100,121.534654368,27.1390888195
36099,1483274400,121.543318313,27.1422731944
36099,1483274700,121.555522734,27.1448594704
36099,1483275000,121.568944972,27.1465323409
36099,1483275300,121.581145222,27.1481459103
36099,1483275600,121.589883876,27.1504841405
36099,1483275900,121.596007495,27.1531731978
36099,1483276200,121.60027488,27.1558784671
36099,1483276500,121.604004301,27.1585100179
36099,1483276800,121.60835961,27.1609887139
36099,1483277100,121.612865301,27.163497054
36099,1483277400,121.617120162,27.1661887579
36099,1483277700,121.621315881,27.1689121175
36099,1483278000,121.625603457,27.1715476358
36099,1483278300,121.629917965,27.1741490336
36099,1483278600,121.634209376,27.1767577423
36099,1483278900,121.63847042,27.1793869615
36099,1483279200,121.642695279,27.1820469389
36099,1483279500,121.646750953,27.1848720265
36099,1483279800,121.650532157,27.1879688283
36099,1483280100,121.654311399,27.1911040037
