52882,1483229252,121.6820833,27.3219167
52882,1483229400,121.682762091,27.3231667809
52882,1483229700,121.683942607,27.3249365814
52882,1483230000,121.68486141,27.3256829704
52882,1483230300,121.685482253,27.3255352654
52882,1483230600,121.685570885,27.3253291866
52882,1483230900,121.685543434,27.3250790979
52882,1483231200,121.688223143,27.323950595
52882,1483231500,121.694003979,27.322173751
52882,1483231800,121.702364575,27.3219272407
52882,1483232100,121.712505759,27.32346077
52882,1483232400,121.719840998,27.3261080352
52882,1483232700,121.723960937,27.3296848408
52882,1483233000,121.727244661,27.3338080495
52882,1483233300,121.729570871,27.3382820875
52882,1483233600,121.728554374,27.3424797563
52882,1483233900,121.724590829,27.3453712093
52882,1483234200,121.720913002,27.3425736198
52882,1483234500,121.718107405,27.3349571093
52882,1483234800,121.716990373,27.3288676208
52882,1483235100,121.717281926,27.3246372923
52882,1483235400,121.717379341,27.3204356891
52882,1483235700,121.717197051,27.3161117493
52882,1483236000,121.717121659,27.3118890442
52882,1483236300,121.717104266,27.3078010973
52882,1483236600,121.716735466,27.3038911471
52882,1483236900,121.715999014,27.3001547401
52882,1483237200,121.715038118,27.2965506148
52882,1483237500,121.713903454,27.2930555696
52882,1483237800,121.712713405,27.289606048
52882,1483238100,121.711455205,27.2861347846
52882,1483238400,121.710053533,27.2824356958
52882,1483238700,121.708705267,27.2788308159
52882,1483239000,121.708058483,27.2764013414
52882,1483239300,121.707828841,27.2746418023
52882,1483239600,121.706983317,27.2717322754
52882,1483239900,121.70565878,27.2678789908
52882,1483240200,121.704490346,27.2640956151
52882,1483240500,121.703432246,27.26044935
52882,1483240800,121.702229659,27.2569353265
52882,1483241100,121.700872069,27.2535378016
52882,1483241400,121.699374086,27.2502142618
52882,1483241700,121.697787632,27.2469641249
52882,1483242000,121.696248625,27.2437923701
52882,1483242300,121.694812122,27.2405447237
52882,1483242600,121.693602235,27.2368191473
52882,1483242900,121.692611029,27.2327688289
52882,1483243200,121.691801802,27.2288387332
52882,1483243500,121.6911045,27.2250224451
52882,1483243800,121.690347578,27.221247933
52882,1483244100,121.689454656,27.2175890864
52882,1483244400,121.688261127,27.2142328926
52882,1483244700,121.68702071,27.2109472811
52882,1483245000,121.686329582,27.207183252
52882,1483245300,121.68603136,27.2031159085
52882,1483245600,121.685699089,27.1992123077
52882,1483245900,121.685411413,27.1954300477
52882,1483246200,121.685429107,27.1916012809
52882,1483246500,121.68557417,27.1877934438
52882,1483246800,121.685391951,27.1841878
52882,1483247100,121.685043028,27.180650134
52882,1483247400,121.684871697,27.1769087359
52882,1483247700,121.684824523,27.1730841932
52882,1483248000,121.684782946,27.1694202608
52882,1483248300,121.684657346,27.1658625454
52882,1483248600,121.684287266,27.1622992927
52882,1483248900,121.683942478,27.1587044441
52882,1483249200,121.684095015,27.1550372685
52882,1483249500,121.684406322,27.1513810814
52882,1483249800,121.684301241,27.1478752283
52882,1483250100,121.684358543,27.1443568535
52882,1483250400,121.68553551,27.1405571492
52882,1483250700,121.686829117,27.137346485
52882,1483251000,121.686621212,27.1361163847
52882,1483251300,121.685581843,27.1360334863
52882,1483251600,121.684760064,27.1358051411
52882,1483251900,121.684113325,27.1355105402
52882,1483252200,121.683561869,27.1352878921
52882,1483252500,121.682755933,27.13493349
52882,1483252800,121.681099735,27.1340973263
52882,1483253100,121.680594245,27.1340470061
52882,1483253400,121.684574244,27.1368943317
52882,1483253700,121.690287129,27.1412283621
52882,1483254000,121.693840753,27.1450455989
52882,1483254300,121.696160471,27.1487916976
52882,1483254600,121.698496086,27.1530696682
52882,1483254900,121.700753437,27.1574459415
52882,1483255200,121.702791387,27.16130365
52882,1483255500,121.704620568,27.1649342285
52882,1483255800,121.706256488,27.1687314612
52882,1483256100,121.707565487,27.1727151604
52882,1483256400,121.708401918,27.176904785
52882,1483256700,121.709193372,27.1812046012
52882,1483257000,121.710387757,27.1855143325
52882,1483257300,121.711821604,27.189814284
52882,1483257600,121.713330281,27.1940846347
52882,1483257900,121.714863744,27.1982654792
52882,1483258200,121.716374109,27.202299708
52882,1483258500,121.717641189,27.2063810972
52882,1483258800,121.718463079,27.2106874987
52882,1483259100,121.719161801,27.2151306443
52882,1483259400,121.720023338,27.2196319138
52882,1483259700,121.720832527,27.2241066272
52882,1483260000,121.721406648,27.2284830247
52882,1483260300,121.72185806,27.232867722
52882,1483260600,121.722279148,27.2373477111
52882,1483260900,121.722799616,27.2418010483
52882,1483261200,121.723524007,27.2461294432
52882,1483261500,121.724340592,27.250436799
52882,1483261800,121.72516028,27.2548048596
52882,1483262100,121.725761246,27.2591730679
52882,1483262400,121.725973415,27.2634947832
52882,1483262700,121.726158502,27.2677630515
52882,1483263000,121.726617373,27.2719724909
52882,1483263300,121.727116263,27.2762204047
52882,1483263600,121.727477669,27.2805800084
52882,1483263900,121.7278278,27.2849378121
52882,1483264200,121.728247946,27.2892208083
52882,1483264500,121.728657318,27.2935104302
52882,1483264800,121.729001452,27.2978595771
52882,1483265100,121.729176831,27.30220889
52882,1483265400,121.729119717,27.3065219164
52882,1483265700,121.728957706,27.3108777732
52882,1483266000,121.728774757,27.315321292
52882,1483266300,121.729036365,27.3197378798
52882,1483266600,121.729998101,27.3240616922
52882,1483266900,121.73096778,27.3282997744
52882,1483267200,121.73155406,27.3324572472
52882,1483267500,121.732125235,27.3365889775
52882,1483267800,121.732888365,27.3407255413
52882,1483268100,121.733837612,27.3448536216
52882,1483268400,121.734963715,27.3489647712
52882,1483268700,121.735981481,27.3530023211
52882,1483269000,121.736742113,27.3569446375
52882,1483269300,121.737533966,27.3611715639
52882,1483269600,121.738440724,27.3658175339
52882,1483269900,121.737000604,27.368530544
52882,1483270200,121.732095951,27.3681476249
52882,1483270500,121.727833101,27.3654518703
52882,1483270800,121.726144455,27.360890239
52882,1483271100,121.725335848,27.3564094346
52882,1483271400,121.724613713,27.3528652432
52882,1483271700,121.723605812,27.3490854593
52882,1483272000,121.722167873,27.3446250911
52882,1483272300,121.721166191,27.3425203262
52882,1483272600,121.721007543,27.3441247624
52882,1483272900,121.721339008,27.3462815067
52882,1483273200,121.721983972,27.3475889675
52882,1483273500,121.722582626,27.3481254785
52882,1483273800,121.723001156,27.3479646006
52882,1483274100,121.723262964,27.3478470585
52882,1483274400,121.72338246,27.3478520851
52882,1483274700,121.723453206,27.3451153849
52882,1483275000,121.723471055,27.3389679069
52882,1483275300,121.722905419,27.3339427297
52882,1483275600,121.721631707,27.3312674247
52882,1483275900,121.720383242,27.327007581
52882,1483276200,121.71944626,27.3201226431
52882,1483276500,121.719470386,27.3139358545
52882,1483276800,121.720558395,27.3094028502
52882,1483277100,121.721356523,27.3051867189
52882,1483277400,121.721488809,27.3008876055
52882,1483277700,121.721450285,27.2966458233
52882,1483278000,121.721397722,27.2924872755
52882,1483278300,121.721452553,27.2882319923
52882,1483278600,121.721638823,27.2838434031
52882,1483278900,121.721841012,27.2794825421
52882,1483279200,121.722029499,27.2751878884
52882,1483279500,121.722225221,27.2709011468
52882,1483279800,121.722433328,27.2666058408
52882,1483280100,121.722649843,27.2622910417
52882,1483280400,121.722854288,27.2579663056
52882,1483280700,121.722851873,27.253756198
52882,1483281000,121.722616382,27.2496788633
52882,1483281300,121.722375904,27.2456015057
52882,1483281600,121.722176091,27.2414961383
52882,1483281900,121.721919038,27.2374070377
52882,1483282200,121.72159054,27.2333435317
52882,1483282500,121.721271678,27.2292945889
52882,1483282800,121.720967833,27.2252602587
52882,1483283100,121.720563167,27.2212629438
