37242,1483228806,121.5428333,27.2463167
37242,1483229100,121.54281732,27.2420742684
37242,1483229400,121.542687149,27.2378220229
37242,1483229700,121.542495574,27.2336070547
37242,1483230000,121.541951737,27.2295276263
37242,1483230300,121.541657628,27.2253467988
37242,1483230600,121.541351679,27.2211636819
37242,1483230900,121.541331165,27.2170064348
37242,1483231200,121.54138247,27.2128363997
37242,1483231500,121.541001807,27.2086902496
37242,1483231800,121.540810893,27.2045282728
37242,1483232100,121.540830738,27.2003958756
37242,1483232400,121.540026431,27.1964327666
37242,1483232700,121.539176684,27.1924830231
37242,1483233000,121.538672721,27.1884908224
37242,1483233300,121.539444354,27.1843957663
37242,1483233600,121.540624058,27.1803397972
37242,1483233900,121.541379868,27.1762126787
37242,1483234200,121.541493043,27.1720136523
37242,1483234500,121.541429305,27.1679378671
37242,1483234800,121.539895785,27.1641201767
37242,1483235100,121.537453847,27.1610136301
37242,1483235400,121.536587548,27.1592358176
37242,1483235700,121.537671526,27.158226008
37242,1483236000,121.538501251,27.1578411564
37242,1483236300,121.539323629,27.1575002395
37242,1483236600,121.540207888,27.1571298123
37242,1483236900,121.54103918,27.1568661361
37242,1483237200,121.542156732,27.1563476858
37242,1483237500,121.542982265,27.1562639024
37242,1483237800,121.545359828,27.1571659947
37242,1483238100,121.546888557,27.163126155
37242,1483238400,121.551504431,27.1708407445
37242,1483238700,121.552810298,27.1749892013
37242,1483239000,121.553239612,27.1792782253
37242,1483239300,121.554392588,27.1834226698
37242,1483239600,121.554443013,27.1875889178
37242,1483239900,121.555263202,27.1916192934
37242,1483240200,121.55551749,27.1956374691
37242,1483240500,121.555643628,27.1996760927
37242,1483240800,121.555999251,27.2037452472
37242,1483241100,121.556587931,27.2078587187
37242,1483241400,121.556893182,27.2120119395
37242,1483241700,121.557493058,27.2160963003
37242,1483242000,121.557445684,27.2201285471
37242,1483242300,121.556838176,27.2240099412
37242,1483242600,121.556522345,27.2278837759
37242,1483242900,121.556596971,27.2317151383
37242,1483243200,121.556864805,27.2356630003
37242,1483243500,121.556328485,27.2396666931
37242,1483243800,121.556152203,27.2436966654
37242,1483244100,121.556154092,27.2477235027
37242,1483244400,121.555377391,27.2517093207
37242,1483244700,121.559212904,27.254713073
37242,1483245000,121.562182642,27.2472238119
37242,1483245300,121.563648653,27.2418202876
37242,1483245600,121.563258916,27.2393772386
37242,1483245900,121.56158688,27.2364027519
37242,1483246200,121.561229872,27.2331664468
37242,1483246500,121.559794286,27.2301596783
37242,1483246800,121.559033214,27.2270065204
37242,1483247100,121.558765933,27.2234378242
37242,1483247400,121.558611184,27.2198319941
37242,1483247700,121.558029381,27.2163785729
37242,1483248000,121.55836443,27.2127899555
37242,1483248300,121.557991655,27.2093767931
37242,1483248600,121.558295741,27.2058950271
37242,1483248900,121.557866242,27.2025676296
37242,1483249200,121.557505084,27.1992624262
37242,1483249500,121.557551575,27.1958278638
37242,1483249800,121.55711381,27.1925018184
37242,1483250100,121.5569333,27.18915
37242,1483250400,121.557061627,27.1857984056
37242,1483250700,121.557083474,27.1824554925
37242,1483251000,121.557079675,27.1791067265
37242,1483251300,121.5559667,27.1759333
37242,1483251600,121.555631889,27.1726466061
37242,1483251900,121.556228953,27.1692810703
37242,1483252200,121.555655223,27.1660762062
37242,1483252500,121.555418699,27.1628211495
37242,1483252800,121.5552095,27.1595957408
37242,1483253100,121.553999589,27.156419696
37242,1483253400,121.552259156,27.153363955
37242,1483253700,121.550738077,27.1502226317
37242,1483254000,121.549924326,27.1469386815
37242,1483254300,121.548843921,27.1436409043
37242,1483254600,121.547122238,27.1404741736
37242,1483254900,121.545395393,27.1372043166
37242,1483255200,121.544297114,27.1337948613
37242,1483255500,121.544041457,27.1302965638
37242,1483255800,121.543544018,27.1269415407
37242,1483256100,121.54401723,27.1235837046
37242,1483256400,121.544048855,27.1203405262
37242,1483256700,121.544551284,27.1189654301
37242,1483257000,121.543768429,27.1219458655
37242,1483257300,121.542591487,27.124877396
37242,1483257600,121.541354874,27.1250557356
37242,1483257900,121.540246863,27.1248647961
37242,1483258200,121.539172717,27.124533562
37242,1483258500,121.537977562,27.1240065129
37242,1483258800,121.53621197,27.1230799545
37242,1483259100,121.53435518,27.1224449597
37242,1483259400,121.530732273,27.1190574282
37242,1483259700,121.529303913,27.1261084031
37242,1483260000,121.524474818,27.1336012872
37242,1483260300,121.524980614,27.1383873573
37242,1483260600,121.525097925,27.1429110396
37242,1483260900,121.525627101,27.1471963161
37242,1483261200,121.525948649,27.1515113396
37242,1483261500,121.525529722,27.1559657369
37242,1483261800,121.525332133,27.1601055301
37242,1483262100,121.524957529,27.1645003832
37242,1483262400,121.526165356,27.1685015849
37242,1483262700,121.527717356,27.1723659139
37242,1483263000,121.528225601,27.1764903207
37242,1483263300,121.528604952,27.1806506406
37242,1483263600,121.529153865,27.18471051
37242,1483263900,121.529401084,27.1888578166
37242,1483264200,121.529336373,27.1931045426
37242,1483264500,121.529164678,27.1973509407
37242,1483264800,121.529771296,27.2014001525
37242,1483265100,121.529518555,27.2055248952
37242,1483265400,121.530862058,27.2095073904
37242,1483265700,121.530580822,27.2137463105
37242,1483266000,121.530576369,27.2178901839
37242,1483266300,121.531149592,27.2220093004
37242,1483266600,121.529499351,27.2261067801
37242,1483266900,121.529293292,27.2302562974
37242,1483267200,121.527810843,27.2344162815
37242,1483267500,121.527380445,27.2386311779
37242,1483267800,121.526567853,27.2427523864
37242,1483268100,121.52675382,27.246969656
37242,1483268400,121.5271333,27.2511167
37242,1483268700,121.529670121,27.2547310288
37242,1483269000,121.535889979,27.2505973976
37242,1483269300,121.537618812,27.2435191921
37242,1483269600,121.53647566,27.2382519367
37242,1483269900,121.535569145,27.2338964698
37242,1483270200,121.53688196,27.2302476589
37242,1483270500,121.538047964,27.2263798688
37242,1483270800,121.537220887,27.2220005026
37242,1483271100,121.536224933,27.2178248867
37242,1483271400,121.534264898,27.2136933786
37242,1483271700,121.531708567,27.2098896263
37242,1483272000,121.528804194,27.206323864
37242,1483272300,121.527331077,27.2024107326
37242,1483272600,121.526833851,27.1983354133
37242,1483272900,121.525519281,27.1943689858
37242,1483273200,121.524533415,27.190339973
37242,1483273500,121.523339656,27.1863540749
37242,1483273800,121.522358232,27.1824308399
37242,1483274100,121.52388835,27.1783350713
