54472,1483228917,121.5938667,27.3437667
54472,1483229100,121.593508036,27.3412257457
54472,1483229400,121.59305904,27.3369977649
54472,1483229700,121.592565239,27.3329298079
54472,1483230000,121.592034693,27.328757376
54472,1483230300,121.591430075,27.324710617
54472,1483230600,121.591166167,27.3203385776
54472,1483230900,121.592139369,27.3156835219
54472,1483231200,121.59317813,27.3156831077
54472,1483231500,121.594901827,27.3178617269
54472,1483231800,121.595816635,27.3191932377
54472,1483232100,121.596228476,27.3184873929
54472,1483232400,121.596816014,27.3184165307
54472,1483232700,121.597853618,27.3179785273
54472,1483233000,121.597835144,27.317830118
54472,1483233300,121.599214115,27.318690158
54472,1483233600,121.606559402,27.3179827642
54472,1483233900,121.613758145,27.3169979461
54472,1483234200,121.620241228,27.3156818229
54472,1483234500,121.626184477,27.3133342806
54472,1483234800,121.631456723,27.3099532065
54472,1483235100,121.635607273,27.3057332731
54472,1483235400,121.638563144,27.3008842496
54472,1483235700,121.640200565,27.2959880678
54472,1483236000,121.640776133,27.2911613601
54472,1483236300,121.641052763,27.2866295562
54472,1483236600,121.640770766,27.2825066348
54472,1483236900,121.639068803,27.2790722002
54472,1483237200,121.636562508,27.2760903963
54472,1483237500,121.635077769,27.272869923
54472,1483237800,121.634569593,27.2693888924
54472,1483238100,121.634638586,27.265694353
54472,1483238400,121.635089531,27.261845157
54472,1483238700,121.635468817,27.257988548
54472,1483239000,121.635710374,27.2541271694
54472,1483239300,121.635706499,27.2502481637
54472,1483239600,121.635845286,27.2463937047
54472,1483239900,121.637099356,27.2426696266
54472,1483240200,121.63919382,27.2390362614
54472,1483240500,121.64135483,27.2353858232
54472,1483240800,121.643194636,27.23163914
54472,1483241100,121.643873404,27.2276194387
54472,1483241400,121.643680324,27.2234824828
54472,1483241700,121.6433706,27.2196076814
54472,1483242000,121.64302974,27.2159459541
54472,1483242300,121.642780875,27.2123524793
54472,1483242600,121.642685055,27.2087949848
54472,1483242900,121.642865456,27.2052148901
54472,1483243200,121.64319657,27.2016339622
54472,1483243500,121.643401354,27.1981030322
54472,1483243800,121.643501604,27.1945806969
54472,1483244100,121.643561917,27.1909770752
54472,1483244400,121.643616398,27.1873466418
54472,1483244700,121.643730104,27.1838055422
54472,1483245000,121.643842573,27.1803194591
54472,1483245300,121.643830242,27.1768137151
54472,1483245600,121.643634175,27.1733169829
54472,1483245900,121.643145467,27.1698894213
54472,1483246200,121.642559918,27.166527162
54472,1483246500,121.642264597,27.1632195863
54472,1483246800,121.642130228,27.1599477455
54472,1483247100,121.641866249,27.1566726847
54472,1483247400,121.641588439,27.1533966914
54472,1483247700,121.641541445,27.1501266318
54472,1483248000,121.64166161,27.1468861421
54472,1483248300,121.641828584,27.1437154965
54472,1483248600,121.641886483,27.1405723859
54472,1483248900,121.641577259,27.1373846676
54472,1483249200,121.641175594,27.1341981658
54472,1483249500,121.641133086,27.1310889634
54472,1483249800,121.641298949,27.1280020078
54472,1483250100,121.641423253,27.1248479951
54472,1483250400,121.640910358,27.1215651411
54472,1483250700,121.638817205,27.1180569181
54472,1483251000,121.636168634,27.1149270622
54472,1483251300,121.634615271,27.1131385926
54472,1483251600,121.633835126,27.1123820255
54472,1483251900,121.633300886,27.1121628175
54472,1483252200,121.633001331,27.1122439307
54472,1483252500,121.632928411,27.1122818882
54472,1483252800,121.632410747,27.1122147088
54472,1483253100,121.630487761,27.1119582648
54472,1483253400,121.630503485,27.1122123701
54472,1483253700,121.637083607,27.1139438121
54472,1483254000,121.647968578,27.1159984249
54472,1483254300,121.659999817,27.1167748686
54472,1483254600,121.671323823,27.1179014906
54472,1483254900,121.67948516,27.1215720942
54472,1483255200,121.684527771,27.126431539
54472,1483255500,121.686525149,27.1307051518
54472,1483255800,121.687202236,27.1344954996
54472,1483256100,121.688758005,27.137942731
54472,1483256400,121.690732444,27.1412534266
54472,1483256700,121.69254714,27.1446823383
54472,1483257000,121.694239399,27.148264932
54472,1483257300,121.695855524,27.152042606
54472,1483257600,121.697467162,27.1558389258
54472,1483257900,121.69915583,27.1594528234
54472,1483258200,121.700756224,27.1631028433
54472,1483258500,121.702082333,27.1670350113
54472,1483258800,121.703173362,27.1711256696
54472,1483259100,121.704071901,27.1752407882
54472,1483259400,121.704845034,27.1794382398
54472,1483259700,121.705562086,27.1837779
54472,1483260000,121.706226896,27.1881729235
54472,1483260300,121.706843427,27.1925335354
54472,1483260600,121.707426492,27.1969078777
54472,1483260900,121.707993394,27.2013522071
54472,1483261200,121.70835615,27.2059027076
54472,1483261500,121.708314332,27.2105978166
54472,1483261800,121.708126742,27.2153560531
54472,1483262100,121.708014976,27.2201074752
54472,1483262400,121.708002314,27.2247604554
54472,1483262700,121.708107907,27.229239303
54472,1483263000,121.708277444,27.233648226
54472,1483263300,121.708467213,27.2380709539
54472,1483263600,121.708662878,27.2424946272
54472,1483263900,121.708853933,27.2469087598
54472,1483264200,121.709203502,27.2512250794
54472,1483264500,121.709834279,27.2553772824
54472,1483264800,121.710499849,27.2595152036
54472,1483265100,121.711018972,27.2637489582
54472,1483265400,121.71147586,27.2680141671
54472,1483265700,121.711931035,27.2722646679
54472,1483266000,121.712415809,27.2764903988
54472,1483266300,121.712949373,27.280685678
54472,1483266600,121.713223573,27.2850049512
54472,1483266900,121.71304139,27.2895457458
54472,1483267200,121.713712526,27.293531233
54472,1483267500,121.716092658,27.2964546841
54472,1483267800,121.719129943,27.2990111384
