45995,1483229276,123.30135,26.7406
45995,1483229400,123.301346385,26.7406070846
45995,1483229700,123.301285009,26.7405785206
45995,1483230000,123.301149156,26.740485281
45995,1483230300,123.300969222,26.740341212
45995,1483230600,123.300990173,26.7402579073
45995,1483230900,123.301218145,26.7402473561
45995,1483231200,123.301280516,26.7402122802
45995,1483231500,123.301132058,26.7401414561
45995,1483231800,123.301040931,26.7401094187
45995,1483232100,123.30105328,26.7401233508
45995,1483232400,123.301070863,26.7401033262
45995,1483232700,123.301070653,26.7400357485
45995,1483233000,123.301063521,26.7399844708
45995,1483233300,123.301050073,26.7399559092
45995,1483233600,123.301011213,26.7398611498
45995,1483233900,123.300940161,26.739702757
45995,1483234200,123.300819769,26.7396291542
45995,1483234500,123.300665293,26.7396489153
45995,1483234800,123.300597484,26.7396382231
45995,1483235100,123.300622336,26.7395852413
45995,1483235400,123.300636217,26.7395592123
45995,1483235700,123.300620682,26.7395663849
45995,1483236000,123.300577469,26.7395626205
45995,1483236300,123.300512349,26.739539292
45995,1483236600,123.300468764,26.7394961743
45995,1483236900,123.300449218,26.7394382679
45995,1483237200,123.300407495,26.7393993479
45995,1483237500,123.300351871,26.7393843576
45995,1483237800,123.300371541,26.7393863633
45995,1483238100,123.300447893,26.7393991189
45995,1483238400,123.300417313,26.7393956021
45995,1483238700,123.300284024,26.739370592
45995,1483239000,123.300187493,26.7393171251
45995,1483239300,123.300142867,26.7392481358
45995,1483239600,123.300129083,26.7392319148
45995,1483239900,123.300119628,26.7392564788
45995,1483240200,123.300001789,26.7392210684
45995,1483240500,123.299792251,26.7391362985
45995,1483240800,123.299635482,26.7391114619
45995,1483241100,123.299538097,26.7391426276
45995,1483241400,123.299448567,26.7391505775
45995,1483241700,123.299363767,26.7391183912
45995,1483242000,123.29929768,26.739013359
45995,1483242300,123.299220933,26.7388655274
45995,1483242600,123.298998714,26.7388224225
45995,1483242900,123.298692796,26.7388478802
45995,1483243200,123.298629158,26.7387175742
45995,1483243500,123.298739695,26.738478833
45995,1483243800,123.298589738,26.7384327016
45995,1483244100,123.298199783,26.7385710404
45995,1483244400,123.297853741,26.738722422
45995,1483244700,123.297590585,26.7388413413
45995,1483245000,123.297442937,26.7388161195
45995,1483245300,123.297362264,26.7386854485
45995,1483245600,123.297103418,26.7386893482
45995,1483245900,123.29671251,26.7388226724
45995,1483246200,123.296529834,26.7389280216
45995,1483246500,123.296474437,26.7389814125
45995,1483246800,123.296109669,26.7389631617
45995,1483247100,123.295579193,26.7390361325
45995,1483247400,123.295528331,26.7397806768
45995,1483247700,123.295926082,26.7410111292
45995,1483248000,123.29647364,26.7419185435
45995,1483248300,123.297420095,26.7427374246
45995,1483248600,123.299682141,26.7444780916
45995,1483248900,123.303772342,26.7472324735
45995,1483249200,123.311133212,26.7510353647
45995,1483249500,123.320847301,26.7556107135
45995,1483249800,123.329584833,26.7600577029
45995,1483250100,123.337581078,26.7643869685
45995,1483250400,123.346371475,26.7688474562
45995,1483250700,123.355673973,26.7734488641
45995,1483251000,123.364301073,26.778165838
45995,1483251300,123.372355866,26.7831884997
45995,1483251600,123.380383309,26.789085644
45995,1483251900,123.388471718,26.7955924716
45995,1483252200,123.396775448,26.8018177144
45995,1483252500,123.405199616,26.8076429189
45995,1483252800,123.413395108,26.8128677674
45995,1483253100,123.421628694,26.8175816468
45995,1483253400,123.430846923,26.8221230852
45995,1483253700,123.440252732,26.8265761622
45995,1483254000,123.447468323,26.8311010809
45995,1483254300,123.452606104,26.8356184711
45995,1483254600,123.456326457,26.83989278
45995,1483254900,123.458722219,26.843616533
45995,1483255200,123.459942025,26.8460229744
45995,1483255500,123.460345021,26.8474775331
45995,1483255800,123.460850719,26.8490399776
45995,1483256100,123.461473966,26.8507282657
45995,1483256400,123.462131196,26.8524482127
45995,1483256700,123.462784788,26.8541780304
45995,1483257000,123.463353557,26.855876041
45995,1483257300,123.463869699,26.8575649901
45995,1483257600,123.464419246,26.8593039861
45995,1483257900,123.46496977,26.8611001773
45995,1483258200,123.465437181,26.862964154
45995,1483258500,123.465823302,26.8649141312
45995,1483258800,123.466139899,26.8669900469
45995,1483259100,123.46640049,26.8691468615
45995,1483259400,123.466633295,26.8712841317
45995,1483259700,123.46677925,26.8735620336
45995,1483260000,123.466713138,26.8763218444
45995,1483260300,123.466549168,26.8786761169
45995,1483260600,123.46653656,26.8787299587
45995,1483260900,123.466567253,26.8782869382
45995,1483261200,123.466359109,26.8818790538
45995,1483261500,123.465897844,26.8877572404
45995,1483261800,123.465179684,26.8913596941
45995,1483262100,123.46427662,26.8934048813
45995,1483262400,123.463331639,26.8956887884
45995,1483262700,123.462321658,26.8981797154
45995,1483263000,123.461190096,26.9007088055
45995,1483263300,123.459962733,26.9032301514
45995,1483263600,123.458695477,26.9056615214
45995,1483263900,123.457387745,26.9080236063
45995,1483264200,123.456035553,26.9103581307
45995,1483264500,123.454653206,26.9126522147
45995,1483264800,123.453265697,26.9148819958
45995,1483265100,123.451841429,26.9170508937
45995,1483265400,123.450323773,26.9191657086
45995,1483265700,123.448644693,26.9213532314
45995,1483266000,123.446688553,26.9238322071
45995,1483266300,123.445182304,26.9258228947
45995,1483266600,123.445356052,26.926003048
45995,1483266900,123.445505949,26.9257346476
45995,1483267200,123.4422736,26.9277129036
45995,1483267500,123.437467562,26.9306110504
45995,1483267800,123.434595485,26.931844782
45995,1483268100,123.43282251,26.9321245466
45995,1483268400,123.430754674,26.9326230321
45995,1483268700,123.428513357,26.9331855534
45995,1483269000,123.426300683,26.9335641064
45995,1483269300,123.424002733,26.933744643
45995,1483269600,123.421454801,26.9337104551
45995,1483269900,123.419577745,26.9336291012
45995,1483270200,123.419747192,26.9337507424
45995,1483270500,123.419853657,26.9337193566
45995,1483270800,123.416167233,26.9329051382
45995,1483271100,123.411216116,26.9315335438
45995,1483271400,123.40901587,26.9299712428
45995,1483271700,123.408369545,26.9280880151
45995,1483272000,123.407731904,26.9257167341
45995,1483272300,123.407323094,26.9231874293
45995,1483272600,123.407415661,26.9209011126
45995,1483272900,123.407877119,26.918736995
45995,1483273200,123.408550958,26.9165519761
45995,1483273500,123.409227928,26.9143238546
45995,1483273800,123.409663835,26.9120269597
45995,1483274100,123.4099574,26.909709916
45995,1483274400,123.410222937,26.9074288656
45995,1483274700,123.410556811,26.9051534323
45995,1483275000,123.411066547,26.9028495925
45995,1483275300,123.41162152,26.9005371026
45995,1483275600,123.412078459,26.8982376469
45995,1483275900,123.412465477,26.8959078929
45995,1483276200,123.412812293,26.8935021462
45995,1483276500,123.413164182,26.8910333262
