37001,1483228906,121.6782833,27.3073333
37001,1483229100,121.677997081,27.304710826
37001,1483229400,121.677546766,27.3007466609
37001,1483229700,121.677487762,27.2981339454
37001,1483230000,121.679831986,27.2999185721
37001,1483230300,121.680931639,27.3006467217
37001,1483230600,121.68210453,27.2991891474
37001,1483230900,121.683232975,27.2999778484
37001,1483231200,121.68409699,27.3000753127
37001,1483231500,121.6848202,27.299984271
37001,1483231800,121.685988555,27.299935376
37001,1483232100,121.686459761,27.2995164092
37001,1483232400,121.68672954,27.2988304293
37001,1483232700,121.685395088,27.2968271508
37001,1483233000,121.682443945,27.2903512085
37001,1483233300,121.681014737,27.2969140914
37001,1483233600,121.680393162,27.3041790948
37001,1483233686,121.6804333,27.30515
37001,1483243371,121.6743667,27.2440333
37001,1483243500,121.674453039,27.2423484493
37001,1483243800,121.67435138,27.2384474982
37001,1483244100,121.674506669,27.2345036137
37001,1483244400,121.674820052,27.2306632723
37001,1483244700,121.674812818,27.2269197073
37001,1483245000,121.67156794,27.2244589639
37001,1483245300,121.664960862,27.2281097955
37001,1483245600,121.66054064,27.2316934539
37001,1483245900,121.659623616,27.2377708865
37001,1483246200,121.65756967,27.2417392327
37001,1483246500,121.658747341,27.247180561
37001,1483246800,121.66025443,27.2521911731
37001,1483247100,121.661088404,27.2566803984
37001,1483247400,121.662790731,27.2611405722
37001,1483247700,121.662406607,27.2656175971
37001,1483248000,121.664193918,27.2701042377
37001,1483248300,121.664569565,27.2745221442
37001,1483248600,121.663947138,27.2787492541
37001,1483248900,121.664449647,27.2830830491
37001,1483249200,121.665196267,27.2874646202
37001,1483249500,121.666229615,27.2918905987
37001,1483249800,121.667307572,27.2963285322
37001,1483250100,121.669117451,27.3005764896
37001,1483250400,121.670269381,27.3048816127
37001,1483250700,121.675872423,27.3069062426
37001,1483251000,121.682042672,27.3052393933
37001,1483251300,121.685014718,27.29992982
37001,1483251600,121.686421493,27.2956849542
37001,1483251900,121.688888006,27.2930435152
37001,1483252200,121.689250226,27.2898474339
37001,1483252500,121.68766386,27.2927821497
37001,1483252800,121.686225017,27.2942639196
37001,1483253100,121.686835439,27.2921901258
37001,1483253400,121.687628917,27.2913966173
37001,1483253700,121.687214275,27.2909194336
37001,1483254000,121.68652693,27.2907039448
37001,1483254300,121.685672449,27.2903576863
37001,1483254600,121.685090024,27.2898846894
37001,1483254900,121.685007287,27.2902965035
37001,1483255200,121.693760774,27.2916139302
37001,1483255500,121.707021149,27.2907334309
37001,1483255800,121.720188925,27.2895858561
37001,1483256100,121.732831492,27.2924895058
37001,1483256400,121.745508567,27.2915884522
37001,1483256700,121.750359428,27.2961923944
37001,1483257000,121.754510892,27.2991503918
37001,1483257300,121.757108589,27.305523059
37001,1483257600,121.759257621,27.3095950821
37001,1483257900,121.760343193,27.3139796412
37001,1483258200,121.761089793,27.318692097
37001,1483258500,121.761793417,27.3233606814
37001,1483258800,121.762507554,27.3279850748
37001,1483259100,121.762944449,27.3327600686
37001,1483259400,121.763663115,27.337318224
37001,1483259700,121.764765918,27.3415587467
37001,1483260000,121.766648137,27.3450879928
37001,1483260300,121.769065253,27.3478901603
37001,1483260600,121.770524376,27.3519568414
37001,1483260900,121.771446646,27.3567984612
37001,1483261200,121.77214757,27.3616287186
37001,1483261500,121.772342717,27.3665163239
37001,1483261800,121.773511202,27.3702776396
37001,1483262100,121.777431635,27.3665956273
37001,1483262400,121.777494597,27.3619646886
37001,1483262700,121.775764029,27.3582794907
37001,1483263000,121.774615915,27.3551152359
37001,1483263300,121.773500888,27.351795927
37001,1483263600,121.773001595,27.3485629962
37001,1483263900,121.772551709,27.3452510013
37001,1483264200,121.772130161,27.3419823609
