33288,1483232301,121.8013667,27.4837333
33288,1483232400,121.803004197,27.4845645879
33288,1483232700,121.80717041,27.4880708522
33288,1483233000,121.810139783,27.4930616427
33288,1483233300,121.81182995,27.4985329149
33288,1483233600,121.811591675,27.4965703733
33288,1483233900,121.812516683,27.501454152
33288,1483234200,121.813449055,27.5081224021
33288,1483234500,121.813122262,27.5119995449
33288,1483234800,121.813785304,27.5163271429
33288,1483235100,121.814003639,27.5204938663
33288,1483235400,121.814373491,27.5248272109
33288,1483235700,121.814807732,27.5291792689
33288,1483236000,121.814824135,27.5334965708
33288,1483236300,121.814377876,27.5375805776
33288,1483236600,121.814769289,27.541920992
33288,1483236900,121.815128426,27.5462083032
33288,1483237200,121.815396612,27.5505279733
33288,1483237500,121.815456485,27.5547836995
33288,1483237800,121.815394127,27.5587843183
33288,1483238100,121.815419151,27.5628349207
33288,1483238400,121.81554525,27.5668835097
33288,1483238700,121.816011129,27.5710900909
33288,1483239000,121.816332633,27.5753550418
33288,1483239300,121.816678926,27.5795910517
33288,1483239600,121.81719094,27.5838677565
33288,1483239900,121.818055843,27.588223916
33288,1483240200,121.819530985,27.5927243226
33288,1483240500,121.820129923,27.5970770454
33288,1483240800,121.819571027,27.6012428553
33288,1483241100,121.815175037,27.6022119559
33288,1483241400,121.811466176,27.6002243096
33288,1483241700,121.809611072,27.5959435516
33288,1483242000,121.808716631,27.5919832959
33288,1483242300,121.808588416,27.5880241528
33288,1483242600,121.809226428,27.5840661223
33288,1483242900,121.810630668,27.5801092044
33288,1483243200,121.812244136,27.5761687123
33288,1483243500,121.813424227,27.5722623128
33288,1483243800,121.814170132,27.5683900281
33288,1483244100,121.814481852,27.5645518583
33288,1483244400,121.814373819,27.5607454385
33288,1483244700,121.814135123,27.5568182846
33288,1483245000,121.814027972,27.5530272355
33288,1483245300,121.813925344,27.5491043801
33288,1483245600,121.815201796,27.5454582083
33288,1483245900,121.815435668,27.5419217288
33288,1483246200,121.815011538,27.5383400406
33288,1483246500,121.815217752,27.5347597617
33288,1483246800,121.815824256,27.5312374562
33288,1483247100,121.81652831,27.5278164083
33288,1483247400,121.817145463,27.5245539146
33288,1483247700,121.817744276,27.5213022488
33288,1483248000,121.816535616,27.5175479177
33288,1483248300,121.816377427,27.5139950698
33288,1483248600,121.816222778,27.5106423735
33288,1483248900,121.815673026,27.5071954012
33288,1483249200,121.815679233,27.5097973288
33288,1483249500,121.812958433,27.5106257717
33288,1483249800,121.810228648,27.5101202712
33288,1483250100,121.808966634,27.5097939823
33288,1483250400,121.807904101,27.5097274553
33288,1483250700,121.806582397,27.5099581072
33288,1483251000,121.805784902,27.5105983154
33288,1483251300,121.805600053,27.511548165
33288,1483251600,121.801927423,27.5100659617
33288,1483251900,121.793162522,27.5052742572
33288,1483252200,121.778639581,27.5002246427
33288,1483252500,121.759475458,27.4962506703
33288,1483252800,121.758380832,27.4967652712
33288,1483253100,121.737379671,27.4899502975
33288,1483253400,121.725537942,27.4838767464
33288,1483253700,121.720642693,27.4809424709
33288,1483254000,121.71152244,27.4800147809
33288,1483254300,121.70652721,27.4786407212
33288,1483254600,121.703700855,27.4739990889
33288,1483254900,121.703746617,27.4687591127
33288,1483255200,121.703485435,27.4644694098
33288,1483255500,121.702916711,27.4605890881
33288,1483255800,121.704268578,27.4569452269
33288,1483256100,121.706757168,27.4536987195
33288,1483256400,121.708513334,27.4507650954
33288,1483256700,121.71070222,27.4480457437
33288,1483257000,121.712601797,27.445303121
33288,1483257300,121.713941282,27.4424181296
33288,1483257600,121.714567022,27.4395152942
33288,1483257900,121.714154334,27.4363205182
33288,1483258200,121.713961422,27.4331582147
33288,1483258500,121.713962631,27.4299647151
33288,1483258800,121.713717019,27.4267271719
33288,1483259100,121.713678073,27.4234282115
33288,1483259400,121.713868212,27.4201221137
33288,1483259700,121.71367837,27.4167472046
33288,1483260000,121.713021545,27.4134043994
33288,1483260300,121.713542793,27.4099980824
33288,1483260600,121.713384248,27.4064349428
33288,1483260900,121.713445994,27.4028087086
33288,1483261200,121.713413886,27.3991063511
33288,1483261500,121.713211621,27.3953850188
33288,1483261800,121.712684997,27.39158813
33288,1483262100,121.712281112,27.3879640659
33288,1483262400,121.712420732,27.3844329798
33288,1483262700,121.712886708,27.3809594778
33288,1483263000,121.713287385,27.3774848256
33288,1483263300,121.713549811,27.373980092
33288,1483263600,121.713562091,27.370397961
33288,1483263900,121.71345637,27.3667960199
33288,1483264200,121.713453552,27.363270496
33288,1483264500,121.713484955,27.3597565568
33288,1483264800,121.713435378,27.3561481168
33288,1483265100,121.71331693,27.3524785804
33288,1483265400,121.713150918,27.3488023738
33288,1483265700,121.712967846,27.3451119202
33288,1483266000,121.712813654,27.3413947309
33288,1483266300,121.712747136,27.3376441256
33288,1483266600,121.712854266,27.3338504476
33288,1483266900,121.712731646,27.3301004608
33288,1483267200,121.711804401,27.3265176991
33288,1483267500,121.710636942,27.3228883259
33288,1483267800,121.710009465,27.3189177164
33288,1483268100,121.709547291,27.3148693278
33288,1483268400,121.708742422,27.3110983124
33288,1483268700,121.708126339,27.3073595363
33288,1483269000,121.708396965,27.3033302831
33288,1483269300,121.708757171,27.2992265519
33288,1483269600,121.708193003,27.2953238287
33288,1483269900,121.707465223,27.2914517455
33288,1483270200,121.707506859,27.2874011546
33288,1483270500,121.707765471,27.283314073
33288,1483270800,121.707588829,27.2793580823
33288,1483271100,121.707211394,27.2753232947
33288,1483271400,121.706903156,27.2709687874
33288,1483271700,121.70690851,27.2671323227
33288,1483272000,121.707501973,27.264756416
33288,1483272300,121.70839969,27.2638968249
33288,1483272600,121.709228155,27.264625803
33288,1483272900,121.709848568,27.2658639877
33288,1483273200,121.710088255,27.2662516241
33288,1483273500,121.710167062,27.2661662642
33288,1483273800,121.710305381,27.2659898614
