33446,1483229141,124.59015,27.1838667
33446,1483229400,124.590104785,27.1838183493
33446,1483229700,124.590083596,27.1837857487
33446,1483230000,124.590095879,27.1837782688
33446,1483230300,124.590129048,27.183783233
33446,1483230600,124.590162715,27.1837801049
33446,1483230900,124.590170509,27.1837813794
33446,1483231200,124.590110657,27.1838075159
33446,1483231500,124.590037354,27.1838330263
33446,1483231800,124.590038258,27.1838166684
33446,1483232100,124.590079239,27.1837852587
33446,1483232400,124.590103804,27.1837826026
33446,1483232700,124.590115162,27.1837865887
33446,1483233000,124.590120507,27.1837559494
33446,1483233300,124.590104029,27.183704578
33446,1483233600,124.590038328,27.1836578139
33446,1483233900,124.589969707,27.1836054935
33446,1483234200,124.589963905,27.1835327199
33446,1483234500,124.589982966,27.1834554321
33446,1483234800,124.589974192,27.183395639
33446,1483235100,124.589951522,27.1833668817
33446,1483235400,124.589934163,27.1833872241
33446,1483235700,124.58991794,27.1834017934
33446,1483236000,124.589897233,27.1833383183
33446,1483236300,124.589868989,27.1832392182
33446,1483236600,124.589829303,27.1831596718
33446,1483236900,124.58977107,27.1830878505
33446,1483237200,124.589685253,27.1830083943
33446,1483237500,124.589603009,27.1829362317
33446,1483237800,124.589562892,27.1828898851
33446,1483238100,124.589550343,27.1828672414
33446,1483238400,124.589547679,27.1828656916
33446,1483238700,124.589519452,27.1828213091
33446,1483239000,124.589423504,27.1826579828
33446,1483239300,124.589319138,27.1824869122
33446,1483239600,124.589275302,27.1824373687
33446,1483239900,124.589219808,27.1824183895
33446,1483240200,124.58907084,27.182326816
33446,1483240500,124.588887218,27.1822186775
33446,1483240800,124.588734339,27.1821562935
33446,1483241100,124.588601708,27.1821009712
33446,1483241400,124.588477995,27.1820110681
33446,1483241700,124.588334977,27.1819337599
33446,1483242000,124.588143098,27.1819184703
33446,1483242300,124.58795056,27.1819167661
33446,1483242600,124.587806866,27.1818789051
33446,1483242900,124.5876333,27.1818167
33446,1483243200,124.587350619,27.1817420448
33446,1483243500,124.587049113,27.1816999883
33446,1483243800,124.586818467,27.1817352792
33446,1483244100,124.586613858,27.1818349704
33446,1483244400,124.586391926,27.1819865127
33446,1483244700,124.586179386,27.1821011154
33446,1483245000,124.586001243,27.1820957071
33446,1483245300,124.585846022,27.1820842661
33446,1483245600,124.58570329,27.1821707011
33446,1483245900,124.585615251,27.1822689312
33446,1483246200,124.585619368,27.1823024259
33446,1483246500,124.585632878,27.1822823343
33446,1483246800,124.585581721,27.1822186336
33446,1483247100,124.585533579,27.1821829433
33446,1483247400,124.585556135,27.1822468796
