33342,1483228975,121.57415,27.4030167
33342,1483229100,121.573885576,27.4046482001
33342,1483229400,121.573777284,27.4084815876
33342,1483229700,121.574412037,27.4121989101
33342,1483230000,121.575777218,27.4158017784
33342,1483230300,121.577765638,27.4193038757
33342,1483230600,121.580291484,27.4227342195
33342,1483230900,121.582920294,27.426276043
33342,1483231200,121.585674003,27.4298541846
33342,1483231500,121.589280475,27.4327115196
33342,1483231800,121.59379919,27.434923055
33342,1483232100,121.598585314,27.437811867
33342,1483232400,121.603039849,27.4406036679
33342,1483232542,121.6052,27.4419
33342,1483237564,121.6281833,27.4327167
33342,1483237800,121.628322262,27.4292392832
33342,1483238100,121.627440987,27.4257354234
33342,1483238400,121.627152005,27.4217581614
33342,1483238700,121.627301066,27.4171738506
33342,1483239000,121.626242196,27.4137101487
33342,1483239300,121.62365063,27.4171042423
33342,1483239600,121.623706504,27.4211224083
33342,1483239900,121.624100271,27.4250302104
33342,1483240200,121.624258718,27.4283948374
33342,1483240500,121.626311616,27.4321673774
33342,1483240800,121.629855131,27.4355398281
33342,1483241100,121.632819665,27.4389289769
33342,1483241400,121.63608606,27.4422791537
33342,1483241700,121.638047554,27.4463680446
33342,1483242000,121.640481536,27.4501246531
33342,1483242300,121.642256665,27.4540475892
33342,1483242600,121.643738515,27.4579873169
33342,1483242900,121.64381914,27.4621110718
33342,1483243200,121.645645272,27.4657610394
33342,1483243500,121.647758015,27.4692265187
33342,1483243800,121.650766827,27.4720308147
33342,1483244100,121.652386239,27.4756807217
33342,1483244400,121.653008931,27.4798028832
33342,1483244700,121.653446064,27.4837726611
33342,1483245000,121.657449266,27.4860925714
33342,1483245300,121.660056195,27.4891609933
33342,1483245600,121.660865175,27.4935032453
33342,1483245900,121.662601774,27.4971194946
33342,1483246200,121.664389284,27.500676414
33342,1483246500,121.664202843,27.5049033719
33342,1483246800,121.655722711,27.5056893485
33342,1483247100,121.649235984,27.5000145921
33342,1483247400,121.647712638,27.4942367876
33342,1483247700,121.646127159,27.4914472606
33342,1483248000,121.645878949,27.4901280013
33342,1483248300,121.645736717,27.4887722082
33342,1483248600,121.645695164,27.487453235
33342,1483248900,121.645468546,27.4861399394
33342,1483249200,121.645023422,27.4848588751
33342,1483249500,121.644975836,27.4835611633
33342,1483249800,121.64473708,27.4823428882
33342,1483250100,121.644222075,27.481138804
33342,1483250400,121.64366066,27.4800138493
33342,1483250700,121.6427751,27.4790273511
33342,1483251000,121.642100776,27.4779966961
33342,1483251300,121.641880084,27.4767201374
33342,1483251600,121.641057638,27.4756959536
33342,1483251900,121.640212607,27.4747301073
33342,1483252200,121.639448426,27.4739683152
33342,1483252500,121.63640246,27.4658146501
33342,1483252800,121.638502705,27.4526686083
33342,1483253100,121.645746358,27.4413980021
33342,1483253400,121.651509396,27.4288869855
33342,1483253700,121.656431341,27.4161454582
33342,1483254000,121.666137417,27.4087249023
33342,1483254300,121.67952862,27.4055054837
33342,1483254600,121.689793708,27.3996246544
33342,1483254900,121.696295995,27.3913327652
33342,1483255200,121.699330748,27.3846380956
33342,1483255500,121.699718593,27.3798580164
33342,1483255800,121.700880988,27.376459388
33342,1483256100,121.702924763,27.3740742908
33342,1483256400,121.704747186,27.3715380695
33342,1483256700,121.706356049,27.3688604899
33342,1483257000,121.708138751,27.3664558841
33342,1483257300,121.709845845,27.3640971227
33342,1483257600,121.710564333,27.360936634
33342,1483257900,121.710488381,27.3571656097
33342,1483258200,121.710457696,27.3535983337
33342,1483258500,121.710488916,27.3502311457
33342,1483258800,121.710440534,27.3468653821
33342,1483259100,121.71037772,27.343516801
33342,1483259400,121.710528788,27.3402762018
33342,1483259700,121.710811022,27.3370843549
33342,1483260000,121.710934376,27.3337482794
33342,1483260300,121.710971933,27.3303483644
33342,1483260600,121.711190387,27.3271541089
33342,1483260900,121.711392997,27.3240412362
33342,1483261200,121.710893372,27.3205556
33342,1483261500,121.709951669,27.3168125885
33342,1483261800,121.709611576,27.313312928
33342,1483262100,121.709806614,27.310027565
33342,1483262400,121.710087975,27.3067496496
33342,1483262700,121.710399126,27.3033917622
33342,1483263000,121.710654543,27.2997173344
33342,1483263300,121.71140764,27.2965342787
33342,1483263600,121.714337442,27.2963190547
33342,1483263900,121.718350922,27.2987436038
33342,1483264200,121.720499988,27.3025985619
33342,1483264500,121.721377206,27.3072493391
33342,1483264800,121.722718905,27.3113107854
33342,1483265100,121.724231862,27.3150965651
33342,1483265400,121.725065146,27.3194697179
33342,1483265700,121.725236172,27.3227965758
33342,1483266000,121.724860017,27.3213520462
33342,1483266300,121.723989833,27.3174762716
33342,1483266600,121.722732949,27.3166093707
33342,1483266900,121.721331858,27.3177244679
33342,1483267200,121.720301698,27.318187995
33342,1483267500,121.719567452,27.318006611
33342,1483267800,121.718934912,27.3173825484
33342,1483268100,121.717646001,27.317505916
