37003,1483229017,121.57005,27.2094833
37003,1483229100,121.570014045,27.2082315879
37003,1483229400,121.569819864,27.2037623405
37003,1483229700,121.569525074,27.1993792756
37003,1483230000,121.569090616,27.1951059661
37003,1483230300,121.56783964,27.1913509072
37003,1483230600,121.565615409,27.188192065
37003,1483230900,121.563867557,27.18448399
37003,1483231200,121.563076665,27.1798723264
37003,1483231500,121.562805629,27.1750948823
37003,1483231800,121.562882546,27.1704093704
37003,1483232100,121.562962107,27.1659067883
37003,1483232400,121.562941615,27.1615973501
37003,1483232700,121.563029781,27.1571707134
37003,1483233000,121.563291581,27.152538301
37003,1483233300,121.563642443,27.1479515095
37003,1483233600,121.564053469,27.1434910185
37003,1483233900,121.564526494,27.1390731474
37003,1483234200,121.565051633,27.134674414
37003,1483234500,121.565461523,27.1303678382
37003,1483234800,121.565713129,27.1261717637
37003,1483235100,121.566025626,27.1219842512
37003,1483235400,121.566388916,27.1177530217
37003,1483235700,121.565858558,27.1132639153
37003,1483236000,121.564619254,27.1086576655
37003,1483236300,121.567772857,27.1062053677
37003,1483236600,121.576064697,27.1065840277
37003,1483236900,121.581636636,27.1102547155
37003,1483237200,121.582583868,27.1169924825
37003,1483237500,121.582532327,27.1228218112
37003,1483237800,121.582513241,27.1267954768
37003,1483238100,121.582738609,27.1305809771
37003,1483238400,121.583231954,27.1345981306
37003,1483238700,121.583672494,27.1386393235
37003,1483239000,121.583968491,27.1426548368
37003,1483239300,121.584022422,27.1466767655
37003,1483239600,121.583829633,27.1507192939
37003,1483239900,121.583583286,27.1548396666
37003,1483240200,121.583351503,27.1590297402
37003,1483240500,121.583312162,27.1630902108
37003,1483240800,121.583479211,27.1670047324
37003,1483241100,121.583608958,27.1710401026
37003,1483241400,121.583641098,27.1752437256
37003,1483241700,121.583542417,27.1794901566
37003,1483242000,121.583319177,27.1837492943
37003,1483242300,121.583092714,27.1880122153
37003,1483242600,121.582873862,27.1922803418
37003,1483242900,121.582512363,27.1965840128
37003,1483243200,121.58196317,27.2009097748
37003,1483243500,121.581141411,27.2050875111
37003,1483243800,121.580115522,27.209171485
37003,1483244100,121.579579544,27.213894441
37003,1483244400,121.579287081,27.2187715518
37003,1483244700,121.576207962,27.2188837373
37003,1483245000,121.570332911,27.2138584705
37003,1483245300,121.567079961,27.2093840988
37003,1483245600,121.567440358,27.2068936599
37003,1483245900,121.569233968,27.2073319775
37003,1483246200,121.571745791,27.2103226372
37003,1483246500,121.573463479,27.2120247149
37003,1483246800,121.574200232,27.2120235128
37003,1483247100,121.574511645,27.2121082303
37003,1483247400,121.574414527,27.2121508848
37003,1483247700,121.573410815,27.2094251808
37003,1483248000,121.571636184,27.2039380629
37003,1483248300,121.570416155,27.1985308463
37003,1483248600,121.569871651,27.1936941198
37003,1483248900,121.569418395,27.1895274229
37003,1483249200,121.568977626,27.1859379753
37003,1483249500,121.568640667,27.1823058451
37003,1483249800,121.568406538,27.1785561465
37003,1483250100,121.568188162,27.1748190456
37003,1483250400,121.56797091,27.1711131778
37003,1483250700,121.567749412,27.1674286574
37003,1483251000,121.567503957,27.1637622484
37003,1483251300,121.567134459,27.1601048524
37003,1483251600,121.566681102,27.1564746482
37003,1483251900,121.566434493,27.1529750346
