37667,1483228874,121.6454333,27.3214333
37667,1483229100,121.645300233,27.3202637156
37667,1483229400,121.645245317,27.3189469247
37667,1483229700,121.645185169,27.3174141105
37667,1483230000,121.645402694,27.316008885
37667,1483230300,121.647182189,27.315063034
37667,1483230600,121.650936872,27.3231625334
37667,1483230900,121.652772155,27.3297985472
37667,1483231200,121.654593481,27.3345068624
37667,1483231500,121.657534394,27.342269898
37667,1483231800,121.658966108,27.3459912103
37667,1483232100,121.6601108,27.3494597609
37667,1483232400,121.661845617,27.3529766805
37667,1483232700,121.663,27.3566
37667,1483233000,121.666591564,27.3599060444
37667,1483233300,121.674876666,27.3577363275
37667,1483233600,121.676773437,27.3495766848
37667,1483233900,121.675569585,27.3432003971
37667,1483234200,121.675465184,27.3386820581
37667,1483234500,121.675968012,27.3342941688
37667,1483234800,121.676217703,27.3299010663
37667,1483235100,121.676227842,27.3256414631
37667,1483235400,121.675632368,27.3215435894
37667,1483235700,121.674438087,27.3175959929
37667,1483236000,121.673301078,27.313959766
37667,1483236300,121.672216837,27.3102885377
37667,1483236600,121.67105333,27.3067788967
37667,1483236900,121.669912971,27.3031954427
37667,1483237200,121.668733931,27.2998455688
37667,1483237500,121.667695897,27.2964016417
37667,1483237800,121.666553581,27.2928749906
37667,1483238100,121.665672878,27.289459846
37667,1483238400,121.664914408,27.286049581
37667,1483238700,121.664425195,27.2824877538
37667,1483239000,121.663450967,27.2790543804
37667,1483239300,121.662719473,27.2755519775
37667,1483239600,121.661894879,27.2720923252
37667,1483239900,121.6611812,27.2685854961
37667,1483240200,121.660483706,27.2651352419
37667,1483240500,121.659522805,27.2616840672
37667,1483240800,121.65844264,27.2582389342
37667,1483241100,121.657575741,27.2548236309
37667,1483241400,121.657086085,27.2506369465
37667,1483241700,121.656393053,27.2477383115
37667,1483242000,121.655527913,27.2442930759
37667,1483242300,121.654715317,27.2408396702
37667,1483242600,121.654266849,27.2372565063
37667,1483242900,121.653950266,27.2336032504
37667,1483243200,121.653908502,27.2300174836
37667,1483243500,121.653973112,27.2263663006
37667,1483243800,121.654174786,27.2227875056
37667,1483244100,121.654447057,27.2191317848
37667,1483244400,121.654709504,27.2155445726
37667,1483244700,121.654890017,27.2119094985
37667,1483245000,121.657380157,27.2089283781
37667,1483245300,121.662993168,27.2093477748
37667,1483245600,121.666611768,27.2166959394
37667,1483245900,121.668351701,27.2213379589
37667,1483246200,121.669324315,27.2257011922
37667,1483246500,121.669578922,27.2295038653
37667,1483246800,121.670043468,27.2336934291
37667,1483247100,121.669998939,27.2378836748
37667,1483247400,121.66962342,27.2420553949
37667,1483247700,121.669854952,27.2463639673
37667,1483248000,121.670327383,27.2509591526
37667,1483248300,121.670444108,27.2553298006
37667,1483248600,121.670796756,27.2597451145
37667,1483248900,121.670840198,27.2641222608
37667,1483249200,121.670999885,27.2685541784
37667,1483249500,121.671289893,27.2729569673
37667,1483249800,121.671864395,27.2773378612
37667,1483250100,121.672423376,27.2816977264
37667,1483250400,121.674383952,27.2858601321
37667,1483250700,121.67953456,27.2882738504
37667,1483251000,121.677328453,27.2873342067
37667,1483251300,121.675771924,27.285703367
37667,1483251600,121.676689773,27.2852896369
37667,1483251900,121.676401588,27.2848453106
37667,1483252200,121.675978151,27.2850675996
37667,1483252500,121.675418416,27.2851670716
37667,1483252800,121.674978072,27.2847600895
37667,1483253100,121.674506529,27.2841136317
37667,1483253400,121.678609635,27.2833678614
37667,1483253700,121.691187516,27.2823572111
37667,1483254000,121.703474836,27.2812736434
37667,1483254300,121.715456578,27.2806141621
37667,1483254600,121.727688777,27.2808087222
37667,1483254900,121.739203866,27.280435605
37667,1483255200,121.750568173,27.2833463341
37667,1483255500,121.757737668,27.2872761417
37667,1483255800,121.763273602,27.2899742884
37667,1483256100,121.765639816,27.294315207
37667,1483256400,121.765310877,27.2977518926
37667,1483256700,121.7617107,27.2969756464
37667,1483257000,121.763472456,27.2946265384
37667,1483257300,121.763011354,27.2914569474
37667,1483257600,121.760334568,27.2934165981
37667,1483257900,121.757454528,27.2931352307
