37627,1483228822,121.5653333,27.23785
37627,1483229100,121.564349422,27.2357688326
37627,1483229400,121.565265889,27.2360692879
37627,1483229700,121.568235856,27.2390129812
37627,1483230000,121.570719146,27.2416535843
37627,1483230300,121.569476945,27.2402344272
37627,1483230600,121.566301166,27.2357999337
37627,1483230900,121.56342131,27.2296578633
37627,1483231200,121.561330671,27.2233074816
37627,1483231500,121.560616664,27.2185521798
37627,1483231800,121.56063325,27.2145203207
37627,1483232100,121.560619337,27.2101824939
37627,1483232400,121.560630535,27.2056921289
37627,1483232700,121.560733669,27.2012315743
37627,1483233000,121.561014786,27.1967159139
37627,1483233300,121.561576212,27.1920436888
37627,1483233600,121.561931463,27.1874711332
37627,1483233900,121.561420901,27.1833457999
37627,1483234200,121.560651714,27.1793636765
37627,1483234500,121.560393225,27.17513945
37627,1483234800,121.560534245,27.1707686479
37627,1483235100,121.560961081,27.1663480499
37627,1483235400,121.561489851,27.1619589019
37627,1483235700,121.561942654,27.1576797953
37627,1483236000,121.5622889,27.1534833291
37627,1483236300,121.56249987,27.1493439023
37627,1483236600,121.562442627,27.1453501776
37627,1483236900,121.561997977,27.1415817951
37627,1483237200,121.562416693,27.137342121
37627,1483237500,121.56479624,27.1320257254
37627,1483237800,121.56876503,27.1297545254
37627,1483238100,121.57400066,27.1340474898
37627,1483238400,121.57845862,27.140766224
37627,1483238700,121.580448304,27.1464790627
37627,1483239000,121.581711491,27.1513937872
37627,1483239300,121.58364563,27.1556790969
37627,1483239600,121.585465284,27.1597973324
37627,1483239900,121.586556194,27.1641104065
37627,1483240200,121.587305823,27.1684644126
37627,1483240500,121.588007178,27.1727431694
37627,1483240800,121.588357211,27.1771043183
37627,1483241100,121.58814732,27.1816587531
37627,1483241400,121.589607846,27.1856009334
37627,1483241700,121.594309331,27.188365518
37627,1483242000,121.598980123,27.1913727385
37627,1483242300,121.601358947,27.1956021941
37627,1483242600,121.60268529,27.2002976501
37627,1483242900,121.603793483,27.2049493361
37627,1483243200,121.604548666,27.2095715148
37627,1483243500,121.604867655,27.2141721354
37627,1483243800,121.605168501,27.2186374162
37627,1483244100,121.605715638,27.2228992837
37627,1483244400,121.606415503,27.2272659752
37627,1483244700,121.607166205,27.2319028363
