36888,1483228850,121.6964167,27.3635167
36888,1483229100,121.696081004,27.3599123863
36888,1483229400,121.694948784,27.3557860127
36888,1483229700,121.694173371,27.3516520605
36888,1483230000,121.693732735,27.3474812533
36888,1483230300,121.693339816,27.34325172
36888,1483230600,121.69316548,27.3389790125
36888,1483230900,121.69269635,27.3346337309
36888,1483231200,121.692617122,27.3303288736
36888,1483231500,121.692092654,27.3260928105
36888,1483231800,121.691152608,27.3220241214
36888,1483232100,121.690291923,27.3179594848
36888,1483232400,121.689937408,27.3138359174
36888,1483232700,121.691039668,27.3096413148
36888,1483233000,121.691293365,27.305496663
36888,1483233300,121.69130627,27.3011542261
36888,1483233600,121.692184116,27.2965956055
36888,1483233900,121.691577681,27.2917897136
36888,1483234200,121.690453543,27.2882672541
36888,1483234500,121.690031468,27.2843982181
36888,1483234800,121.690111185,27.2802411198
36888,1483235100,121.69004845,27.2760565073
36888,1483235400,121.689983732,27.2718705519
36888,1483235700,121.690153915,27.2676114442
36888,1483236000,121.689832973,27.2634832004
36888,1483236300,121.689722973,27.2592956883
36888,1483236600,121.689519087,27.2551409712
36888,1483236900,121.689566266,27.2509667083
36888,1483237200,121.689040698,27.2469025471
36888,1483237500,121.689098847,27.2427239188
36888,1483237800,121.688281245,27.2388603704
36888,1483238100,121.688126625,27.2346546917
36888,1483238400,121.68797325,27.2306428628
36888,1483238700,121.68752692,27.2266841911
36888,1483239000,121.687039638,27.2227483083
36888,1483239300,121.686420662,27.2188755629
36888,1483239600,121.685656308,27.2150333589
36888,1483239900,121.68501107,27.2112390399
36888,1483240200,121.684884771,27.2073633785
36888,1483240500,121.684562632,27.2034865999
36888,1483240800,121.683126863,27.1998500532
36888,1483241100,121.680854085,27.1967349014
36888,1483241400,121.678293207,27.1939120226
36888,1483241700,121.675830644,27.1912660319
36888,1483242000,121.673959553,27.1883259556
36888,1483242300,121.674088599,27.1844716322
36888,1483242600,121.674382462,27.1806877143
36888,1483242900,121.67443587,27.1769069492
36888,1483243200,121.674531545,27.1731088112
36888,1483243500,121.676083779,27.1694567891
36888,1483243800,121.678245724,27.1658962496
36888,1483244100,121.678815543,27.1618042851
36888,1483244400,121.679267765,27.1577365921
36888,1483244700,121.679067813,27.1537577095
36888,1483245000,121.67839334,27.1499159714
36888,1483245300,121.678250113,27.1460900599
36888,1483245600,121.678042749,27.1423431402
36888,1483245900,121.677446711,27.1386019365
36888,1483246200,121.677146534,27.1348491177
36888,1483246500,121.675990778,27.1312087433
36888,1483246800,121.671893719,27.1284452221
36888,1483247100,121.669633973,27.1284110405
36888,1483247400,121.67205451,27.1311709814
36888,1483247700,121.673711389,27.133603518
36888,1483248000,121.673550269,27.1336610528
36888,1483248300,121.673512768,27.1338931265
36888,1483248600,121.673104427,27.1338604163
36888,1483248900,121.672731127,27.1331180071
36888,1483249200,121.672468444,27.1330979157
36888,1483249500,121.674435962,27.1323632699
36888,1483249800,121.68821531,27.1323689029
36888,1483250100,121.695358369,27.1361872818
36888,1483250400,121.702664328,27.1425537986
36888,1483250700,121.705889648,27.145483556
36888,1483251000,121.708373258,27.1493607015
36888,1483251300,121.709903848,27.1539367888
36888,1483251600,121.711828832,27.1580539109
36888,1483251900,121.713930314,27.1620057677
36888,1483252200,121.715732686,27.1661297445
36888,1483252500,121.717805732,27.1701021381
36888,1483252800,121.719996485,27.1739083276
36888,1483253100,121.722003348,27.1780511494
36888,1483253400,121.723823269,27.1823108943
36888,1483253700,121.725180513,27.1869075651
36888,1483254000,121.72628561,27.1915940709
36888,1483254300,121.727527465,27.1961183367
36888,1483254600,121.728156147,27.2010214586
36888,1483254900,121.72887241,27.2058353916
36888,1483255200,121.729215101,27.2106895441
36888,1483255500,121.729536469,27.2154683576
36888,1483255800,121.729990426,27.2202757934
36888,1483256100,121.730346993,27.2250781522
36888,1483256400,121.730724334,27.2299095674
36888,1483256700,121.730736206,27.2347773326
36888,1483257000,121.731055422,27.2395085495
36888,1483257300,121.731113772,27.2443006764
36888,1483257600,121.731521488,27.2489103782
36888,1483257900,121.732350717,27.2533343824
36888,1483258200,121.733072768,27.2577474658
36888,1483258500,121.73318439,27.2627078604
36888,1483258800,121.733532136,27.2673628171
36888,1483259100,121.73357671,27.2718825587
36888,1483259400,121.733768901,27.276657677
36888,1483259700,121.733912649,27.2813122265
36888,1483260000,121.734251195,27.2857925804
36888,1483260300,121.734052592,27.2903186347
36888,1483260600,121.734004099,27.2949124518
36888,1483260900,121.734203556,27.2994967548
36888,1483261200,121.734337102,27.3040299911
36888,1483261500,121.734052495,27.3086354529
36888,1483261800,121.733546222,27.3133326109
36888,1483262100,121.7333333,27.3178667
36888,1483262400,121.733227836,27.3223803545
36888,1483262700,121.732999307,27.3269133855
36888,1483263000,121.732720096,27.3314844324
36888,1483263300,121.732581283,27.3360110845
36888,1483263600,121.735095366,27.3390697153
36888,1483263900,121.739187929,27.334596689
36888,1483264200,121.739054737,27.3287753553
36888,1483264500,121.736989795,27.3247792936
36888,1483264800,121.734887244,27.321283363
36888,1483265100,121.733977766,27.3178095815
36888,1483265400,121.733870979,27.3142496575
36888,1483265700,121.733848771,27.3105581036
36888,1483266000,121.737418314,27.3077556223
36888,1483266300,121.740403291,27.3050742282
36888,1483266600,121.742169757,27.3019297165
36888,1483266900,121.743519209,27.2986669624
36888,1483267200,121.744714174,27.2953389076
36888,1483267500,121.744286297,27.2916195164
36888,1483267800,121.742165497,27.2880969016
36888,1483268100,121.737819393,27.2856465817
36888,1483268400,121.735003081,27.2826033787
36888,1483268700,121.73359386,27.2798338472
36888,1483269000,121.732829179,27.2789756608
36888,1483269300,121.732101444,27.2781117031
36888,1483269600,121.731298734,27.277333294
36888,1483269900,121.730560995,27.2763334671
36888,1483270200,121.729766367,27.2755647395
36888,1483270500,121.731592585,27.2769692735
36888,1483270800,121.734451457,27.284413598
36888,1483271100,121.736147837,27.2935770358
36888,1483271400,121.741013345,27.2990741083
36888,1483271700,121.745737084,27.3056650255
36888,1483272000,121.748165613,27.309103991
36888,1483272300,121.750891613,27.3125835176
36888,1483272600,121.753542235,27.316194901
36888,1483272900,121.754794707,27.3202306921
36888,1483273200,121.756071768,27.3240464349
36888,1483273500,121.75776395,27.328001853
36888,1483273800,121.759150292,27.3320956919
36888,1483274100,121.759913222,27.3361455055
36888,1483274400,121.760222481,27.3402520805
36888,1483274700,121.759920972,27.3442541506
36888,1483275000,121.760010028,27.3482817159
36888,1483275300,121.760113829,27.3523596469
36888,1483275600,121.760130332,27.3565333641
36888,1483275900,121.760943935,27.3608508997
36888,1483276200,121.759574008,27.3643195798
36888,1483276500,121.755052375,27.3589860568
36888,1483276800,121.754007837,27.3532489965
36888,1483277100,121.755688626,27.3481014419
36888,1483277400,121.755134738,27.343712134
36888,1483277700,121.754247461,27.3393554512
36888,1483278000,121.753059391,27.3352103494
36888,1483278300,121.752478291,27.3309838326
36888,1483278600,121.752124881,27.3266039658
36888,1483278900,121.751798793,27.3222421552
36888,1483279200,121.751264644,27.3178063235
36888,1483279500,121.750837874,27.3134149952
36888,1483279800,121.749665363,27.3091261363
36888,1483280100,121.748428514,27.3047786119
36888,1483280400,121.747105498,27.3006283535
36888,1483280700,121.747072849,27.2962269451
36888,1483281000,121.74725,27.2919
36888,1483281300,121.747719186,27.2875891492
36888,1483281600,121.748778312,27.2832706295
36888,1483281900,121.750472628,27.2788707333
36888,1483282200,121.752482928,27.2744549042
36888,1483282500,121.753794079,27.2698419012
36888,1483282800,121.753758545,27.2651267783
36888,1483283100,121.753733291,27.2606532031
