36800,1483229326,121.57435,27.2715833
36800,1483229400,121.574522479,27.2715547368
36800,1483229700,121.57499714,27.2713846757
36800,1483230000,121.575111518,27.2711275596
36800,1483230300,121.574969025,27.2707669491
36800,1483230600,121.576790593,27.2699497857
36800,1483230900,121.581562484,27.2685300212
36800,1483231200,121.591065001,27.2664420493
36800,1483231500,121.605601736,27.2638241853
36800,1483231800,121.617675574,27.2637800495
36800,1483232100,121.62462666,27.2673203577
36800,1483232400,121.629847531,27.2714227453
36800,1483232700,121.634614668,27.2750103599
36800,1483233000,121.639324835,27.2787644561
36800,1483233300,121.644104295,27.2826589042
36800,1483233600,121.648673143,27.2822193525
36800,1483233900,121.652843247,27.2762329124
36800,1483234200,121.655233558,27.270368725
36800,1483234500,121.655507893,27.2664435503
36800,1483234800,121.655651944,27.2627316117
36800,1483235100,121.656272257,27.2586833782
36800,1483235400,121.65662143,27.254625585
36800,1483235700,121.656487627,27.2506600489
36800,1483236000,121.656326598,27.2467141828
36800,1483236300,121.656276497,27.2427647646
36800,1483236600,121.656213312,27.2388099759
36800,1483236900,121.656085631,27.2348573764
36800,1483237200,121.65579413,27.2310465468
36800,1483237500,121.655303324,27.2274171613
36800,1483237800,121.654615397,27.2238451132
36800,1483238100,121.653787669,27.2202646025
36800,1483238400,121.65345905,27.2163401604
36800,1483238700,121.653723246,27.2120365547
36800,1483239000,121.65365743,27.207989206
36800,1483239300,121.653098319,27.204312546
36800,1483239600,121.652957405,27.2003996882
36800,1483239900,121.653401274,27.1961393685
36800,1483240200,121.653684161,27.1920246216
36800,1483240500,121.653646941,27.1881620794
36800,1483240800,121.653614027,27.1843511678
36800,1483241100,121.65367416,27.1805303195
36800,1483241400,121.653892096,27.1765970191
36800,1483241700,121.654173324,27.1726049992
36800,1483242000,121.653528505,27.1692608549
36800,1483242300,121.651909068,27.1665803152
36800,1483242600,121.650934766,27.1632417191
36800,1483242900,121.650867059,27.1590488785
36800,1483243200,121.650752438,27.1549233461
36800,1483243500,121.650398716,27.1510545857
36800,1483243800,121.649984645,27.1472997935
36800,1483244100,121.649575551,27.1436103633
36800,1483244400,121.649377642,27.1398495851
36800,1483244700,121.649393366,27.1360064478
36800,1483245000,121.64930802,27.1322182446
36800,1483245300,121.649035747,27.1285130064
36800,1483245600,121.648425812,27.1248874062
36800,1483245900,121.647514353,27.1213294258
36800,1483246200,121.646771399,27.117758784
36800,1483246500,121.646254593,27.1141654915
36800,1483246800,121.645730624,27.1105884099
36800,1483247100,121.64518884,27.1070281445
36800,1483247400,121.644852822,27.1034396925
36800,1483247700,121.644707419,27.0998280948
36800,1483248000,121.644381445,27.0962812054
36800,1483248300,121.643834524,27.0928032925
36800,1483248600,121.643245259,27.0893176781
