37002,1483229036,121.6819667,27.3047
37002,1483229100,121.681642652,27.3031685829
37002,1483229400,121.680827741,27.2982105624
37002,1483229700,121.681173371,27.2969127022
37002,1483230000,121.682600625,27.2991081633
37002,1483230300,121.682949191,27.3002298594
37002,1483230600,121.681317041,27.298333875
37002,1483230900,121.67952055,27.2963143727
37002,1483231200,121.678355408,27.2953943576
37002,1483231500,121.677832197,27.2945149656
37002,1483231800,121.677936592,27.2932330881
37002,1483232100,121.67824931,27.291717034
37002,1483232400,121.678623573,27.2901209865
37002,1483232700,121.679598842,27.2902262805
37002,1483233000,121.681351989,27.2927222765
37002,1483233300,121.683113751,27.2971526502
37002,1483233600,121.68457726,27.3032174359
37002,1483233900,121.685595076,27.3085988824
37002,1483234200,121.686131976,27.3124851756
37002,1483234500,121.686577198,27.3161683574
37002,1483234800,121.687082963,27.3201214789
37002,1483235100,121.687740949,27.3240718641
37002,1483235400,121.688543545,27.3279392979
37002,1483235700,121.688787037,27.332071941
37002,1483236000,121.688169333,27.336433783
37002,1483236300,121.685654634,27.3376476356
37002,1483236600,121.68100098,27.3345266234
37002,1483236900,121.677430591,27.3301339102
37002,1483237200,121.676063936,27.3256333806
37002,1483237500,121.675600772,27.3211086998
37002,1483237800,121.675587124,27.3166048259
37002,1483238100,121.675424049,27.3123612747
37002,1483238400,121.67493779,27.3084363361
37002,1483238700,121.674230978,27.3046523835
37002,1483239000,121.673352001,27.3009473412
37002,1483239300,121.672511644,27.2972092886
37002,1483239600,121.671772319,27.2934086883
37002,1483239900,121.671155402,27.2895744347
37002,1483240200,121.670658401,27.2857198349
37002,1483240500,121.670191563,27.2819006701
37002,1483240800,121.669711422,27.278144111
37002,1483241100,121.669021216,27.2745740409
37002,1483241400,121.668120599,27.2711776769
37002,1483241700,121.667509075,27.2675133746
37002,1483242000,121.667319331,27.2634912622
37002,1483242300,121.667607668,27.2593194701
37002,1483242600,121.66834448,27.2550685169
37002,1483242900,121.66913705,27.2509126045
37002,1483243200,121.66986633,27.2468919401
37002,1483243500,121.670314687,27.2429943756
37002,1483243800,121.670483111,27.2391799946
37002,1483244100,121.67079616,27.2351405534
37002,1483244400,121.671119942,27.231013588
37002,1483244700,121.669624418,27.228450366
37002,1483245000,121.666237852,27.2278957649
37002,1483245300,121.663501695,27.2300311018
37002,1483245600,121.661953664,27.2346905634
37002,1483245900,121.661572077,27.2395128564
37002,1483246200,121.662252765,27.244012744
37002,1483246500,121.663265142,27.2482244512
37002,1483246800,121.664422258,27.2522094099
37002,1483247100,121.665432644,27.2563646212
37002,1483247400,121.666269847,27.2607358358
37002,1483247700,121.667166848,27.2650769569
37002,1483248000,121.668102904,27.2693611758
37002,1483248300,121.66859309,27.273751175
37002,1483248600,121.668637905,27.2782492422
37002,1483248900,121.668927401,27.2826415001
37002,1483249200,121.669570932,27.2868982954
37002,1483249500,121.670378965,27.2911083681
37002,1483249800,121.671354887,27.2953070458
37002,1483250100,121.672779853,27.2996201484
37002,1483250400,121.674778366,27.30366583
37002,1483250700,121.67788558,27.304358459
37002,1483251000,121.681845543,27.3014949404
37002,1483251300,121.684253892,27.2979389928
37002,1483251600,121.684894511,27.2943557743
37002,1483251900,121.684935222,27.2915152167
37002,1483252200,121.684710299,27.2897282888
37002,1483252500,121.685057873,27.2900125463
37002,1483252800,121.685828092,27.2920480475
37002,1483253100,121.685686419,27.2935282046
37002,1483253400,121.684681464,27.2942481851
37002,1483253700,121.683925062,27.2947374432
37002,1483254000,121.683360559,27.2950740458
37002,1483254300,121.682039617,27.295297215
37002,1483254600,121.680747263,27.2953144685
37002,1483254900,121.683585173,27.2946842658
37002,1483255200,121.690885568,27.293376335
37002,1483255500,121.701905126,27.2914948213
37002,1483255800,121.715883535,27.2894673472
37002,1483256100,121.729952895,27.2890644251
37002,1483256400,121.742879646,27.2907904399
37002,1483256700,121.750837126,27.2959248097
37002,1483257000,121.754082258,27.3034636123
37002,1483257300,121.755392601,27.3087491048
37002,1483257600,121.755538829,27.3119573321
37002,1483257900,121.756360995,27.3156896484
37002,1483258200,121.757713786,27.3200912111
37002,1483258500,121.758353204,27.32472937
37002,1483258800,121.758361098,27.3295086354
37002,1483259100,121.758479123,27.3342317198
37002,1483259400,121.758950546,27.3388276849
37002,1483259700,121.760387245,27.3431119414
37002,1483260000,121.762645009,27.3470734908
37002,1483260300,121.765045058,27.3507294048
37002,1483260600,121.767185025,27.354291514
37002,1483260900,121.767876051,27.3584843669
37002,1483261200,121.767607918,27.3632107622
37002,1483261500,121.768412029,27.3679258833
37002,1483261800,121.7704781,27.3714782816
37002,1483262100,121.773868633,27.3701694667
37002,1483262400,121.777760015,27.3649339142
37002,1483262700,121.779091109,27.3603237564
37002,1483263000,121.778251639,27.3565694647
37002,1483263300,121.777609036,27.3529891947
37002,1483263600,121.777239207,27.3495036102
37002,1483263900,121.77677541,27.3460546022
37002,1483264200,121.776224405,27.3426163509
37002,1483264500,121.775667314,27.3391272513
37002,1483264800,121.775009292,27.3355895135
37002,1483265100,121.773982328,27.3320187563
37002,1483265400,121.772698267,27.3284249977
37002,1483265700,121.771488476,27.3248321887
37002,1483266000,121.770417222,27.3212395732
37002,1483266300,121.769603888,27.3176420431
37002,1483266600,121.769040388,27.3140555299
37002,1483266900,121.76869216,27.3105200441
37002,1483267200,121.76850555,27.3070031929
37002,1483267500,121.768355479,27.3034226484
37002,1483267800,121.768228744,27.2997861504
37002,1483268100,121.768107299,27.2961202085
37002,1483268400,121.767961401,27.2924377738
37002,1483268700,121.767725188,27.288765783
37002,1483269000,121.767398641,27.2850866688
37002,1483269300,121.766987329,27.2813593546
37002,1483269600,121.766589499,27.2776008025
37002,1483269900,121.76641797,27.2738510432
37002,1483270200,121.76628726,27.2700677649
37002,1483270500,121.765788193,27.2661582517
37002,1483270800,121.765000206,27.2621882393
