33444,1483251356,121.7174,27.1594833,2.59999990463257,48.4000015258789,双船
33444,1483251956,121.7241,27.1652667,4.5,55.9000015258789,双船
33444,1483252551,121.72885,27.17315,3.40000009536743,38,双船
33444,1483253158,121.7331333,27.1817667,2.79999995231628,30.3999996185303,双船
33444,1483253752,121.7350833,27.1913,3.79999995231628,349,双船
33444,1483254346,121.7357833,27.2009,3.5,350.5,双船
33444,1483254966,121.73715,27.2106333,2.90000009536743,2.20000004768372,双船
33444,1483255536,121.7377,27.2198,3.20000004768372,10.8999996185303,双船
33444,1483256135,121.7381,27.2294,3.5,23.2000007629395,双船
33444,1483256733,121.7382833,27.2390167,3.29999995231628,44.4000015258789,双船
33444,1483257331,121.7387833,27.24835,2.90000009536743,11.8000001907349,双船
33444,1483257928,121.7391333,27.2577,3,25,双船
33444,1483258526,121.7402333,27.26675,2.90000009536743,41.4000015258789,双船
33444,1483259124,121.74135,27.2757333,3.40000009536743,351.5,双船
33444,1483259722,121.7423833,27.2847,3.70000004768372,5.19999980926514,双船
33444,1483260320,121.7428667,27.2939167,4,0.600000023841858,双船
33444,1483260919,121.7423833,27.3033333,3,33.5,双船
33444,1483261519,121.7419833,27.31275,3.5,353,双船
33444,1483262115,121.74165,27.3219167,3.79999995231628,354.399993896484,双船
33444,1483262713,121.7441833,27.32995,2.59999990463257,32.5999984741211,双船
33444,1483263315,121.74875,27.3342333,4.5,155.399993896484,双船
33444,1483263910,121.7482167,27.3241167,3.20000004768372,223.899993896484,双船
33444,1483264508,121.7454667,27.3174333,2.29999995231628,163.300003051758,双船
33444,1483265106,121.7451333,27.3105333,3.20000004768372,136.699996948242,双船
33444,1483265705,121.7436,27.3033833,2.90000009536743,192.100006103516,双船
33444,1483266303,121.7428833,27.2960333,2.29999995231628,205.600006103516,双船
33444,1483266924,121.7421667,27.2883,2.70000004768372,160.699996948242,双船
33444,1483267504,121.7425333,27.2810333,3,240.899993896484,双船
33444,1483268098,121.7398833,27.2739333,2.59999990463257,193,双船
33444,1483268700,121.7355,27.2671333,3.90000009536743,251.899993896484,双船
33444,1483269295,121.72935,27.2625,1.20000004768372,0,双船
33444,1483269913,121.72455,27.2604333,2.59999990463257,268.899993896484,双船
33444,1483270512,121.7220667,27.2606333,1.70000004768372,147.5,双船
33444,1483271099,121.7294167,27.26495,5,53.5999984741211,双船
33444,1483271704,121.7340167,27.2716833,6.30000019073486,17,双船
33444,1483272282,121.73665,27.2853667,3.20000004768372,8,双船
33444,1483272882,121.7396,27.2934,4.80000019073486,68.4000015258789,双船
33444,1483273479,121.7431833,27.3014667,3.20000004768372,349,双船
33444,1483274077,121.74875,27.3089,3.09999990463257,6.09999990463257,双船
33444,1483274680,121.7561833,27.3153667,3,28.1000003814697,双船
33444,1483275273,121.7575,27.3233,2.5,1.89999997615814,双船
33444,1483275870,121.7586,27.3310667,3.59999990463257,27.6000003814697,双船
33444,1483276471,121.75895,27.3391167,3.59999990463257,349.399993896484,双船
33444,1483277067,121.7597167,27.347,3.29999995231628,20.8999996185303,双船
33444,1483277665,121.7609,27.3551333,3,8.60000038146973,双船
33444,1483278266,121.7613,27.3628667,3.29999995231628,2.5,双船
33444,1483278863,121.7623333,27.3707667,4,313.299987792969,双船
33444,1483279488,121.7561167,27.3605667,3.59999990463257,201.899993896484,双船
33444,1483280056,121.7547833,27.35315,2.59999990463257,218.199996948242,双船
33444,1483280654,121.7533333,27.34505,3.09999990463257,198.800003051758,双船
33444,1483281252,121.7525,27.33675,3.29999995231628,175,双船
33444,1483281850,121.7509833,27.3284,3.20000004768372,199.699996948242,双船
33444,1483282448,121.7482667,27.3203333,2.70000004768372,202,双船
33444,1483283046,121.7476333,27.3119667,3.70000004768372,179.100006103516,双船
33444,1483283644,121.7465167,27.30385,3.29999995231628,186.699996948242,双船
33444,1483284241,121.7415,27.2971,3.29999995231628,157.5,双船
33444,1483284839,121.7418667,27.28805,3.40000009536743,142.5,双船
33444,1483285437,121.7418,27.2796667,2.90000009536743,190.5,双船
33444,1483286035,121.7423667,27.2713667,2.5,197.699996948242,双船
33444,1483286637,121.7416333,27.2632833,2.59999990463257,188.300003051758,双船
33444,1483287234,121.7407333,27.25535,2.79999995231628,170.699996948242,双船
33444,1483287836,121.7409333,27.2474,2.79999995231628,219.800003051758,双船
33444,1483288441,121.7413167,27.2395333,2.5,155.199996948242,双船
33444,1483289031,121.7414833,27.2321,2.5,188.600006103516,双船
33444,1483289637,121.7412,27.2244667,4,157.800003051758,双船
33444,1483290225,121.7382167,27.2199,2.29999995231628,14.8000001907349,双船
33444,1483290821,121.7403667,27.2269,1.5,278.5,双船
33444,1483291423,121.7404,27.2274833,1.39999997615814,302.799987792969,双船
33444,1483292020,121.7404667,27.2273167,1.70000004768372,106.400001525879,双船
33444,1483292614,121.7363,27.2187667,1.89999997615814,155.800003051758,双船
33444,1483293242,121.7354833,27.2178167,0.699999988079071,0,双船
33444,1483293811,121.73445,27.2178,1.20000004768372,0,双船
33444,1483294411,121.7333333,27.2177833,1.10000002384186,0,双船
33444,1483295010,121.7317167,27.21805,0.400000005960464,0,双船
33444,1483295605,121.7299,27.2186167,0.800000011920929,0,双船
33444,1483296205,121.7280833,27.2189,1.20000004768372,309.799987792969,双船
33444,1483296806,121.7260833,27.2192167,1.10000002384186,237.100006103516,双船
33444,1483297400,121.7237333,27.21965,0.800000011920929,246.899993896484,双船
33444,1483298016,121.7210833,27.2201167,0.800000011920929,0,双船
33444,1483298592,121.7187167,27.2204167,1.29999995231628,0,双船
33444,1483299190,121.7160833,27.22065,1.5,0,双船
33444,1483299788,121.7132667,27.2209667,1.5,0,双船
33444,1483300386,121.7101833,27.2214,0.899999976158142,0,双船
33444,1483300985,121.7068167,27.2219,0.800000011920929,260.200012207031,双船
33444,1483301582,121.7035667,27.2221,1.29999995231628,264,双船
33444,1483302180,121.7,27.2225167,0.699999988079071,250.600006103516,双船
33444,1483302777,121.6963833,27.22255,0.699999988079071,274.299987792969,双船
33444,1483303375,121.7154167,27.21855,5.19999980926514,83.5,双船
33444,1483303974,121.7350167,27.2182,7.19999980926514,94.1999969482422,双船
33444,1483304574,121.7491667,27.2167667,0.300000011920929,0,双船
33444,1483305170,121.7498667,27.2241833,1.89999997615814,233.800003051758,双船
33444,1483305769,121.7514167,27.2345167,7.80000019073486,83.9000015258789,双船
33444,1483306369,121.7577167,27.2455,3.29999995231628,17,双船
33444,1483306969,121.7615167,27.2538167,2.5,55.7000007629395,双船
33444,1483307568,121.7669,27.2611667,3.29999995231628,37.0999984741211,双船
33444,1483308163,121.77065,27.2699833,3.90000009536743,28.8999996185303,双船
33444,1483308763,121.7739167,27.2791167,3.09999990463257,48.7000007629395,双船
33444,1483309357,121.7757,27.2886833,3.09999990463257,10.1000003814697,双船
33444,1483309960,121.7764,27.2985333,3.40000009536743,41.2000007629395,双船
33444,1483310574,121.777,27.3085,3.70000004768372,351,双船
33444,1483311157,121.7772333,27.3178333,3.59999990463257,19.7000007629395,双船
33444,1483311753,121.7782333,27.3270833,3.5,0,双船
33444,1483312350,121.77895,27.3364667,3.70000004768372,356.299987792969,双船
33444,1483312956,121.7787333,27.3460333,3,329.799987792969,双船
33444,1483313570,121.7795,27.3554,3.29999995231628,22.7000007629395,双船
33444,1483314138,121.78075,27.3640833,2.90000009536743,358.700012207031,双船
33444,1483314736,121.7814167,27.3734167,3.5,25.7000007629395,双船
33444,1483315334,121.7817333,27.38265,4,340.799987792969,双船
33444,1483315932,121.7822167,27.3917833,2.90000009536743,27.2999992370605,双船
33444,1483316530,121.7838833,27.4008833,3.20000004768372,354.100006103516,双船
33444,1483317128,121.7905667,27.4082333,3.40000009536743,59.2999992370605,双船
33444,1483317726,121.7945667,27.41705,4.30000019073486,41.5,双船
33444,1483318325,121.7995,27.4253,3.5,20.5,双船
33444,1483318923,121.8048667,27.4335667,4.30000019073486,27.7999992370605,双船
33444,1483319521,121.8079,27.4425167,3,55.2999992370605,双船
33444,1483320118,121.8137333,27.4315167,5.30000019073486,214.399993896484,双船
33444,1483320717,121.81325,27.4234833,2.70000004768372,175.399993896484,双船
33444,1483321314,121.8137167,27.4155,2.70000004768372,216.699996948242,双船
33444,1483321912,121.8133833,27.4074,2.70000004768372,221.199996948242,双船
33444,1483322511,121.8109,27.4003167,2.59999990463257,179.300003051758,双船
33444,1483323109,121.8112,27.3921167,3.40000009536743,161.199996948242,双船
33444,1483323705,121.8113833,27.3841333,2.5,194.600006103516,双船
33444,1483324304,121.8123,27.3760333,0.600000023841858,139.5,双船
33444,1483324903,121.8130333,27.3725833,0.300000011920929,0,双船
33444,1483325501,121.8147167,27.37125,0.699999988079071,0,双船
33444,1483326126,121.8207333,27.3797,6.5,49.2999992370605,双船
33444,1483326695,121.8260833,27.3822167,1.29999995231628,0,双船
33444,1483327293,121.8401333,27.3883167,3.90000009536743,46.2000007629395,双船
33444,1483327891,121.8486167,27.3997667,3,23.7000007629395,双船
33444,1483328489,121.8508167,27.4089667,3.79999995231628,12.8000001907349,双船
33444,1483329087,121.8525833,27.4182167,3.20000004768372,349.799987792969,双船
33444,1483329685,121.8539833,27.4273833,3.5,17.7000007629395,双船
33444,1483330284,121.8545667,27.4366,3.59999990463257,2,双船
33444,1483330882,121.8556167,27.4461333,4,1.20000004768372,双船
33444,1483331480,121.85655,27.4558,4.09999990463257,16.5,双船
33444,1483332078,121.8573667,27.46565,3.5,36.4000015258789,双船
33444,1483332680,121.8585667,27.47565,3.59999990463257,359.200012207031,双船
33444,1483333283,121.8592833,27.4857667,3.70000004768372,10.6000003814697,双船
33444,1483333880,121.8518833,27.48945,3.90000009536743,255.699996948242,双船
33444,1483334476,121.8461333,27.4838167,2.59999990463257,228.699996948242,双船
33444,1483335074,121.84345,27.4773667,2.59999990463257,198.800003051758,双船
33444,1483335669,121.8415833,27.47095,2.79999995231628,212.399993896484,双船
33444,1483336294,121.8411167,27.4639667,2.29999995231628,176,双船
33444,1483336861,121.8386833,27.4578333,2.5,163.300003051758,双船
33444,1483337459,121.8369,27.45125,2.59999990463257,197.899993896484,双船
33444,1483338057,121.8335833,27.44495,2.5,199.399993896484,双船
33444,1483338655,121.8328333,27.4384333,2.79999995231628,203.699996948242,双船
33444,1483339253,121.8320167,27.4319333,2.5,184.699996948242,双船
33444,1483339850,121.8318167,27.4256333,2.70000004768372,166.399993896484,双船
33444,1483340448,121.8319167,27.4193667,1.89999997615814,137.800003051758,双船
33444,1483341046,121.8317333,27.4130833,2.5,172.100006103516,双船
33444,1483341644,121.8313,27.4068833,2.5,203.5,双船
33444,1483342242,121.8295333,27.40065,2.20000004768372,190.600006103516,双船
33444,1483342722,121.8295333,27.40065,2.20000004768372,190.600006103516,双船
33444,1483342808,121.8291,27.3949667,2.40000009536743,204.699996948242,双船
33444,1483342928,121.82905,27.39375,2.20000004768372,199,双船
33444,1483343048,121.82875,27.3925167,2.20000004768372,206,双船
33444,1483343167,121.8284833,27.3912167,1.89999997615814,188.5,双船
33444,1483343287,121.8284333,27.3900167,2.09999990463257,202.199996948242,双船
33444,1483343406,121.8284833,27.3887833,1.70000004768372,127.300003051758,双船
33444,1483343526,121.82855,27.3875833,2.20000004768372,185.199996948242,双船
33444,1483343645,121.8286,27.3863667,2.20000004768372,208.399993896484,双船
33444,1483343765,121.82865,27.3851667,2.20000004768372,173.600006103516,双船
33444,1483343885,121.8286667,27.3839,2.29999995231628,197.899993896484,双船
33444,1483344004,121.8284833,27.3827667,2.79999995231628,201.699996948242,双船
33444,1483344125,121.82805,27.3814333,2.20000004768372,178.899993896484,双船
33444,1483344243,121.8278833,27.3801833,2.20000004768372,181,双船
33444,1483344363,121.8273333,27.3789,2.5,178.600006103516,双船
33444,1483344483,121.82705,27.3776333,2.70000004768372,193.600006103516,双船
33444,1483344602,121.8269167,27.3763667,2.29999995231628,153.199996948242,双船
33444,1483344723,121.82675,27.3751333,1.89999997615814,173.5,双船
33444,1483344841,121.8263833,27.37385,2.40000009536743,160.300003051758,双船
33444,1483344961,121.8259833,27.3726,2.20000004768372,174.800003051758,双船
33444,1483345081,121.82555,27.3713667,3.79999995231628,221.300003051758,双船
33444,1483345201,121.8250833,27.37005,2.40000009536743,198.699996948242,双船
33444,1483345321,121.82465,27.3688333,1.89999997615814,156.600006103516,双船
33444,1483345440,121.8242333,27.3675167,2.20000004768372,199.600006103516,双船
33444,1483345560,121.8238333,27.3663,2,189.699996948242,双船
33444,1483345679,121.8233,27.3650333,3.70000004768372,235.5,双船
33444,1483345799,121.8223833,27.3638167,3.90000009536743,234,双船
33444,1483345919,121.8197667,27.3627833,2.90000009536743,174.199996948242,双船
33444,1483346038,121.81955,27.3631667,2.70000004768372,347.600006103516,双船
33444,1483346158,121.8193333,27.3649833,2.70000004768372,13.6999998092651,双船
33444,1483346277,121.8194,27.367,3.90000009536743,15.1999998092651,双船
33444,1483346397,121.8193,27.36865,3.70000004768372,8.69999980926514,双船
33444,1483346521,121.8194833,27.3705333,2.40000009536743,344.5,双船
33444,1483346637,121.81915,27.3712667,0.800000011920929,211.600006103516,双船
33444,1483346780,121.8185833,27.3707333,0,0,双船
33444,1483346876,121.8183,27.3714167,2,280.5,双船
33444,1483346995,121.818,27.37175,0.800000011920929,0,双船
33444,1483347115,121.8176833,27.3721833,0.300000011920929,0,双船
33444,1483347234,121.8174,27.37255,1.10000002384186,0,双船
33444,1483347353,121.8171167,27.3729333,3.40000009536743,316.700012207031,双船
33444,1483347474,121.81675,27.3732333,1.60000002384186,0,双船
33444,1483347595,121.8165167,27.373,2.09999990463257,164.899993896484,双船
33444,1483347743,121.81605,27.3736667,0.400000005960464,284.799987792969,双船
33444,1483347832,121.8157667,27.3738,1.5,275.700012207031,双船
33444,1483347951,121.8154333,27.37385,0.800000011920929,0,双船
33444,1483348071,121.8161833,27.3729667,3.90000009536743,38.0999984741211,双船
33444,1483348189,121.8174167,27.3754667,6.69999980926514,24.2999992370605,双船
33444,1483348310,121.8184,27.3791833,8.89999961853027,344.100006103516,双船
33444,1483348430,121.8177167,27.3828833,4.40000009536743,18.2999992370605,双船
33444,1483348549,121.8190333,27.3852833,7.19999980926514,16.2999992370605,双船
33444,1483348669,121.8197833,27.3905167,10.5,0.600000023841858,双船
33444,1483348788,121.8196833,27.3930667,3.5,13.6000003814697,双船
33444,1483348909,121.8197167,27.3951333,3.79999995231628,350.399993896484,双船
33444,1483349028,121.8196167,27.3972833,4.09999990463257,342.600006103516,双船
33444,1483349147,121.8193667,27.39935,4.19999980926514,359.100006103516,双船
33444,1483349267,121.8192833,27.4015167,3.90000009536743,13,双船
33444,1483349386,121.819,27.40365,3.59999990463257,352.299987792969,双船
33444,1483349506,121.8185667,27.4058833,3.40000009536743,352.399993896484,双船
33444,1483349626,121.8184833,27.4079667,3.79999995231628,5.09999990463257,双船
33444,1483349745,121.81835,27.4100167,4.19999980926514,359.799987792969,双船
33444,1483349865,121.8180667,27.4121333,3.40000009536743,357.200012207031,双船
33444,1483349984,121.8178667,27.4142667,4.09999990463257,350.899993896484,双船
33444,1483350103,121.8178667,27.4163333,3.59999990463257,356,双船
33444,1483350224,121.81795,27.4184333,4.5,353.899993896484,双船
33444,1483350343,121.8180333,27.4204833,3.59999990463257,9.19999980926514,双船
33444,1483350467,121.818,27.4225667,4,351.399993896484,双船
33444,1483350586,121.81795,27.4245833,3.5,10.6000003814697,双船
33444,1483350707,121.8180833,27.42665,3.79999995231628,33.2999992370605,双船
33444,1483350826,121.8184,27.4286,3.29999995231628,4.59999990463257,双船
33444,1483350945,121.8188,27.4305167,4,345.299987792969,双船
33444,1483351184,121.81875,27.4346833,3.5,3.59999990463257,双船
33444,1483351304,121.81885,27.43665,3.79999995231628,350,双船
33444,1483351423,121.8189333,27.4386833,3.79999995231628,7.09999990463257,双船
33444,1483351543,121.819,27.4407167,3.79999995231628,11.8000001907349,双船
33444,1483351663,121.8191833,27.4426833,3.59999990463257,1.5,双船
33444,1483351782,121.8193333,27.4446667,3.59999990463257,7.59999990463257,双船
33444,1483351902,121.81915,27.44675,3.5,27.8999996185303,双船
33444,1483352021,121.8192833,27.4487833,3.59999990463257,353.700012207031,双船
33444,1483352141,121.8192333,27.45085,3.70000004768372,351.299987792969,双船
33444,1483352261,121.8195,27.4528333,3,2.09999990463257,双船
33444,1483352380,121.8197167,27.4548167,3.90000009536743,354.600006103516,双船
33444,1483352500,121.81985,27.4568333,3.70000004768372,15.3999996185303,双船
33444,1483352619,121.8200333,27.4588167,3.70000004768372,9.89999961853027,双船
33444,1483352739,121.8208167,27.4605833,3.29999995231628,36.7999992370605,双船
33444,1483352859,121.82135,27.4624667,3.20000004768372,349.299987792969,双船
33444,1483352978,121.8217333,27.4643667,3.20000004768372,20.5,双船
33444,1483353098,121.8223,27.4662,3.5,39,双船
33444,1483353217,121.82305,27.46795,2.79999995231628,25.5,双船
33444,1483353337,121.8243,27.46935,3,29.6000003814697,双船
33444,1483353457,121.8250833,27.4711167,3.90000009536743,37.9000015258789,双船
33444,1483353577,121.8257333,27.4729,3.90000009536743,357.899993896484,双船
33444,1483353696,121.8259333,27.4749833,3.5,25.2000007629395,双船
33444,1483353816,121.8264333,27.4768333,3.79999995231628,7.59999990463257,双船
33444,1483353935,121.82695,27.4786833,3.70000004768372,347.899993896484,双船
33444,1483354055,121.82765,27.4805,3.79999995231628,7.30000019073486,双船
33444,1483354176,121.8285333,27.4822167,3.59999990463257,18.3999996185303,双船
33444,1483354294,121.8289,27.4841333,4.09999990463257,3,双船
33444,1483354414,121.8291667,27.4861167,3.09999990463257,27.7000007629395,双船
33444,1483354534,121.8304667,27.4876167,3,55.7000007629395,双船
33444,1483354654,121.8315167,27.48915,2.79999995231628,46.9000015258789,双船
33444,1483354774,121.8323667,27.4909,4.09999990463257,8.60000038146973,双船
33444,1483354891,121.8324333,27.4930333,3.29999995231628,11.8000001907349,双船
33444,1483355013,121.8333667,27.4947167,3.29999995231628,44.9000015258789,双船
33444,1483355131,121.8344,27.4963,3.20000004768372,28.1000003814697,双船
33444,1483355251,121.8351833,27.49805,3.29999995231628,17.6000003814697,双船
33444,1483355370,121.83575,27.5,3.40000009536743,14.8000001907349,双船
33444,1483355491,121.8366333,27.50165,3.29999995231628,21.3999996185303,双船
33444,1483355610,121.8373,27.5034167,3.59999990463257,3.29999995231628,双船
33444,1483355729,121.8374833,27.5056,3.5,356.799987792969,双船
33444,1483355850,121.8380833,27.5074833,3.79999995231628,28.2999992370605,双船
33444,1483355968,121.83865,27.5093333,4.5,346.5,双船
33444,1483356088,121.839,27.5112833,3.90000009536743,352.5,双船
33444,1483356210,121.8395333,27.5132167,3.29999995231628,356.899993896484,双船
33444,1483356327,121.84015,27.5150167,4.19999980926514,356.5,双船
33444,1483356447,121.8410167,27.51675,3.29999995231628,29.5,双船
33444,1483356566,121.8423833,27.5180833,3.5,25.1000003814697,双船
33444,1483356687,121.8440667,27.5192,3.5,64.3000030517578,双船
33444,1483356806,121.8457333,27.5201667,2.90000009536743,70.3000030517578,双船
33444,1483356927,121.8474667,27.5210667,3.90000009536743,52.0999984741211,双船
33444,1483357045,121.8491167,27.52205,3,71.4000015258789,双船
33444,1483357164,121.8507833,27.5229167,2.90000009536743,58.2999992370605,双船
33444,1483357285,121.85245,27.5238333,3,62.5999984741211,双船
33444,1483357405,121.8539333,27.5249833,3.09999990463257,45.4000015258789,双船
33444,1483357524,121.85545,27.5261667,3.70000004768372,75.4000015258789,双船
33444,1483357643,121.8571,27.5271333,3.29999995231628,62.0999984741211,双船
33444,1483357763,121.8587167,27.5281833,3.20000004768372,53.4000015258789,双船
33444,1483357883,121.8604833,27.5288167,3.40000009536743,60.7000007629395,双船
33444,1483358123,121.8643667,27.5291833,3.29999995231628,90.8000030517578,双船
33444,1483358241,121.86625,27.5292333,2.90000009536743,92.3000030517578,双船
33444,1483358363,121.86825,27.5292333,2.79999995231628,81.0999984741211,双船
33444,1483358486,121.8702,27.5292333,3.09999990463257,99.6999969482422,双船
33444,1483358606,121.8721667,27.5292333,3.09999990463257,104.400001525879,双船
33444,1483358726,121.8741167,27.5294333,3.5,78.5,双船
33444,1483358846,121.8759833,27.5294833,3.09999990463257,90.9000015258789,双船
33444,1483358962,121.8779167,27.5294833,3.09999990463257,91.0999984741211,双船
33444,1483359082,121.8798833,27.52985,3.40000009536743,70.9000015258789,双船
33444,1483359202,121.8818667,27.5303667,3.40000009536743,67,双船
33444,1483359322,121.88385,27.5306,3,85.5,双船
33444,1483359441,121.88585,27.5308667,3.59999990463257,62.2999992370605,双船
33444,1483359562,121.8878667,27.53105,3.09999990463257,93.6999969482422,双船
33444,1483359682,121.8896,27.5306,3.20000004768372,117.400001525879,双船
33444,1483359801,121.89035,27.5285333,4.40000009536743,165.199996948242,双船
33444,1483359922,121.8904833,27.5264667,3.90000009536743,185.199996948242,双船
33444,1483360040,121.8899667,27.52445,3.90000009536743,204.399993896484,双船
33444,1483360161,121.8898333,27.5226667,3,195.699996948242,双船
33444,1483360279,121.8895833,27.5212,3.09999990463257,202.399993896484,双船
33444,1483360400,121.8893333,27.5196,2.40000009536743,197.699996948242,双船
33444,1483360520,121.88925,27.51815,2.09999990463257,183.199996948242,双船
33444,1483360640,121.88895,27.51665,3.40000009536743,213.699996948242,双船
33444,1483360758,121.8892333,27.5151333,2.90000009536743,162.300003051758,双船
33444,1483360877,121.88945,27.5135833,2.40000009536743,181.100006103516,双船
33444,1483361000,121.8897167,27.51205,2.90000009536743,168.300003051758,双船
33444,1483361119,121.88975,27.5104833,2.5,203,双船
33444,1483361236,121.8897167,27.5088667,3.70000004768372,183,双船
33444,1483361356,121.8897833,27.5074,2.90000009536743,188,双船
33444,1483361476,121.8900833,27.5056833,4.59999990463257,195.5,双船
33444,1483361596,121.8899167,27.5041833,2.79999995231628,176.399993896484,双船
33444,1483361716,121.8898167,27.5026333,3.09999990463257,203.800003051758,双船
33444,1483361836,121.8898167,27.5010333,3,194.399993896484,双船
33444,1483361956,121.88995,27.4994333,2.79999995231628,185.199996948242,双船
33444,1483362080,121.8899,27.4976833,2.70000004768372,153.800003051758,双船
33444,1483362196,121.88975,27.4962,3.40000009536743,177.399993896484,双船
33444,1483362316,121.8897,27.4945833,2.70000004768372,186.800003051758,双船
33444,1483362436,121.88935,27.49305,3,185.100006103516,双船
33444,1483362556,121.8892333,27.49145,2.90000009536743,179,双船
33444,1483362675,121.88905,27.48985,2.59999990463257,197.300003051758,双船
33444,1483362796,121.88885,27.48825,3,170.800003051758,双船
33444,1483362916,121.8891,27.48655,3,169.899993896484,双船
33444,1483363036,121.8892,27.4849167,2.70000004768372,171,双船
33444,1483363156,121.8888667,27.48335,2.79999995231628,207.5,双船
33444,1483363298,121.8891,27.48145,1.5,180.100006103516,双船
33444,1483363396,121.8888667,27.4801667,2.90000009536743,194.199996948242,双船
33444,1483363510,121.8888333,27.4785667,2.40000009536743,190.699996948242,双船
33444,1483363630,121.88875,27.47695,3.40000009536743,168.199996948242,双船
33444,1483363750,121.8885167,27.4753167,3.29999995231628,160.699996948242,双船
33444,1483363869,121.8885833,27.4736667,2.79999995231628,192.199996948242,双船
33444,1483363990,121.8884167,27.47195,2.20000004768372,184.100006103516,双船
33444,1483364110,121.88835,27.4703667,3.29999995231628,160.699996948242,双船
33444,1483364229,121.8884833,27.4687167,3.09999990463257,168.800003051758,双船
33444,1483364350,121.88875,27.4669833,3.09999990463257,199.100006103516,双船
33444,1483364470,121.8889333,27.4652833,3.09999990463257,170.300003051758,双船
33444,1483364590,121.8889333,27.4636167,3.09999990463257,192.699996948242,双船
33444,1483364710,121.8889,27.4620167,3.09999990463257,179.399993896484,双船
33444,1483364851,121.8891,27.4599667,2.79999995231628,181,双船
33444,1483364940,121.8891167,27.45875,3,176,双船
33444,1483365060,121.8892333,27.45705,2.79999995231628,170.800003051758,双船
33444,1483365179,121.8892833,27.45545,2.79999995231628,187.5,双船
33444,1483365299,121.88925,27.4538333,2.90000009536743,177.899993896484,双船
33444,1483365419,121.88895,27.4522667,2.70000004768372,198.300003051758,双船
33444,1483366017,121.8881833,27.44415,2.90000009536743,198.199996948242,双船
33444,1483366615,121.88845,27.4357833,2.79999995231628,184.300003051758,双船
33444,1483367213,121.8873833,27.4278,2.90000009536743,187.699996948242,双船
33444,1483367812,121.8887,27.4207333,0.699999988079071,0,双船
33444,1483368410,121.8894167,27.4180333,0.800000011920929,145.5,双船
33444,1483369008,121.8915833,27.4213,5.69999980926514,28.3999996185303,双船
33444,1483369606,121.89825,27.426,1.10000002384186,153.600006103516,双船
33444,1483370204,121.8989167,27.41445,8.5,176.600006103516,双船
33444,1483370802,121.8942333,27.40395,2.70000004768372,229.699996948242,双船
33444,1483371399,121.8923,27.3963,2.29999995231628,175.899993896484,双船
33444,1483371997,121.8921167,27.3882167,3.5,161.199996948242,双船
33444,1483372595,121.89145,27.3802833,2.70000004768372,204.199996948242,双船
33444,1483373193,121.8898833,27.37255,2.70000004768372,173.300003051758,双船
33444,1483373792,121.8886167,27.3648,2.59999990463257,210.100006103516,双船
33444,1483374391,121.8870833,27.3572167,3.29999995231628,192,双船
33444,1483374989,121.8854333,27.3495333,2.90000009536743,201.600006103516,双船
33444,1483375586,121.8832667,27.3421333,2.59999990463257,192,双船
33444,1483376186,121.8802,27.3348,2.5,198.800003051758,双船
