52882,1483229252,121.6820833,27.3219167,3.20000004768372,13.6000003814697,双船
52882,1483229855,121.68445,27.32545,1.70000004768372,0,双船
52882,1483230456,121.6856,27.3254167,0.699999988079071,0,双船
52882,1483231048,121.6864667,27.32465,1.10000002384186,0,双船
52882,1483231648,121.6978167,27.3218167,5.30000019073486,70,双船
52882,1483232262,121.7169167,27.3247667,3.20000004768372,81.5999984741211,双船
52882,1483232834,121.7254833,27.3314667,3.79999995231628,24.1000003814697,双船
52882,1483233428,121.7295833,27.3401167,3.40000009536743,6.09999990463257,双船
52882,1483234031,121.7229,27.3449167,5.59999990463257,235.399993896484,双船
52882,1483234623,121.7174333,27.3321833,3.40000009536743,186.800003051758,双船
52882,1483235222,121.7173667,27.32295,3.79999995231628,189.300003051758,双船
52882,1483235817,121.71715,27.31445,3.20000004768372,188,双船
52882,1483236439,121.7169833,27.3059667,3.09999990463257,187.100006103516,双船
52882,1483237006,121.7156833,27.2988667,2.40000009536743,214.199996948242,双船
52882,1483237603,121.7135,27.2918667,2.90000009536743,189.800003051758,双船
52882,1483238201,121.711,27.2849167,2.79999995231628,199.699996948242,双船
52882,1483238796,121.7084167,27.2779167,2.29999995231628,180.5,双船
52882,1483239396,121.7076333,27.27385,2.40000009536743,205,双船
52882,1483239991,121.7052833,27.2667167,3,180,双船
52882,1483240587,121.7031,27.2594167,1.79999995231628,179.699996948242,双船
52882,1483241184,121.7004667,27.2526,1.89999997615814,165.5,双船
52882,1483241781,121.6973667,27.2461,2.5,204.5,双船
52882,1483242380,121.6944667,27.2396,2.09999990463257,216.899993896484,双船
52882,1483242978,121.6923833,27.2317333,3,205.800003051758,双船
52882,1483243577,121.6909167,27.22405,2.90000009536743,180.100006103516,双船
52882,1483244171,121.6892,27.2167667,3,205,双船
52882,1483244767,121.6868167,27.21015,2.70000004768372,175.699996948242,双船
52882,1483245378,121.68595,27.2020833,3.59999990463257,203.199996948242,双船
52882,1483245989,121.6853833,27.1943,2.79999995231628,165.899993896484,双船
52882,1483246555,121.6855667,27.1871167,2.59999990463257,178.399993896484,双船
52882,1483247152,121.685,27.1800167,3.40000009536743,223.600006103516,双船
52882,1483247755,121.6848167,27.1724,2.40000009536743,187.5,双船
52882,1483248346,121.6846167,27.1653167,2.90000009536743,149,双船
52882,1483248943,121.6839333,27.1581833,2.29999995231628,199.199996948242,双船
52882,1483249539,121.6844167,27.1509167,1.60000002384186,145.399993896484,双船
52882,1483250140,121.68445,27.1438667,3.20000004768372,172.600006103516,双船
52882,1483250735,121.6868833,27.1371,5.59999990463257,233.300003051758,双船
52882,1483251332,121.6854833,27.1360167,1.60000002384186,241.199996948242,双船
52882,1483251932,121.68405,27.1354833,0.899999976158142,0,双船
52882,1483252555,121.6825167,27.1348167,1.60000002384186,0,双船
52882,1483253127,121.6807667,27.1341833,1.20000004768372,0,双船
