37033,1483228825,121.5749,27.2114833,4.5,160.399993896484,双船
37033,1483228918,121.5746833,27.2101,3,207.899993896484,双船
37033,1483229038,121.5747167,27.2083,3.59999990463257,213.300003051758,双船
37033,1483229157,121.5746667,27.2065333,3.40000009536743,177.600006103516,双船
37033,1483229277,121.5746833,27.20475,3.59999990463257,176.300003051758,双船
37033,1483229395,121.5746,27.203,3.5,172.100006103516,双船
37033,1483229516,121.5745833,27.20115,3.59999990463257,157.300003051758,双船
37033,1483229634,121.5744167,27.1994333,3.20000004768372,191.300003051758,双船
37033,1483229755,121.5743667,27.1976667,2.90000009536743,183.399993896484,双船
37033,1483229873,121.57425,27.1959,3.70000004768372,210.800003051758,双船
37033,1483229994,121.5740833,27.1941333,3.40000009536743,162.699996948242,双船
37033,1483230113,121.5737167,27.1924,3.09999990463257,194.899993896484,双船
37033,1483230233,121.5731167,27.1907167,3.79999995231628,242.699996948242,双船
37033,1483230351,121.57175,27.18905,3.5,220.800003051758,双船
37033,1483230472,121.5710333,27.1874667,3.20000004768372,234.699996948242,双船
37033,1483231072,121.5665833,27.1799833,2.90000009536743,188.800003051758,双船
37033,1483231671,121.5671667,27.17115,3.09999990463257,203.699996948242,双船
37033,1483232267,121.5674167,27.1623333,3.40000009536743,188.699996948242,双船
37033,1483232866,121.5671333,27.1535667,3.29999995231628,164.5,双船
37033,1483233465,121.5684667,27.1447833,3.59999990463257,170.399993896484,双船
37033,1483234069,121.5692167,27.13595,2.79999995231628,202,双船
37033,1483234666,121.5706167,27.1272333,3.5,168.699996948242,双船
37033,1483235266,121.5702333,27.1185667,3.09999990463257,203,双船
37033,1483235855,121.5704167,27.1102333,2.29999995231628,204,双船
37033,1483236474,121.5742667,27.1034333,7,10.3999996185303,双船
37033,1483237046,121.5808,27.1163167,4.5,354.200012207031,双船
37033,1483237643,121.5775667,27.1239,4,331.799987792969,双船
37033,1483238240,121.5780833,27.1314833,2.59999990463257,345.299987792969,双船
37033,1483238838,121.5788333,27.13935,3.5,16.6000003814697,双船
37033,1483239435,121.5792667,27.1473167,3.59999990463257,328.200012207031,双船
37033,1483240032,121.57875,27.1551333,2.40000009536743,334.100006103516,双船
37033,1483240631,121.5786333,27.1632833,3.59999990463257,315.100006103516,双船
37033,1483241229,121.5792833,27.1718667,2.40000009536743,341.399993896484,双船
37033,1483241826,121.57885,27.1802,3.90000009536743,349.100006103516,双船
37033,1483242422,121.5782,27.1885,3.90000009536743,12.6000003814697,双船
37033,1483243020,121.5783,27.1973,2.79999995231628,6.59999990463257,双船
37033,1483243623,121.5766,27.2056833,3.79999995231628,24.3999996185303,双船
37033,1483244219,121.5749,27.2136833,2.40000009536743,344.899993896484,双船
37033,1483244821,121.5698333,27.2162167,5,238.899993896484,双船
37033,1483245413,121.5682667,27.2062167,2.5,248.800003051758,双船
37033,1483246013,121.5662667,27.2046833,0.400000005960464,0,双船
37033,1483246626,121.5660333,27.2036167,1.70000004768372,0,双船
37033,1483247203,121.5649833,27.2024333,3.90000009536743,268,双船
37033,1483247801,121.5688833,27.2062167,7.19999980926514,198,双船
37033,1483248397,121.5652167,27.1965667,3.09999990463257,199.600006103516,双船
37033,1483248995,121.56495,27.18885,3,151.800003051758,双船
37033,1483249592,121.5641667,27.1813,2.79999995231628,195.5,双船
37033,1483250191,121.56385,27.1737167,2.79999995231628,164.5,双船
37033,1483250788,121.5635833,27.1663,2.79999995231628,154.899993896484,双船
37033,1483251389,121.5627,27.1589833,2.59999990463257,151.300003051758,双船
37033,1483251986,121.56165,27.1518,2.09999990463257,178.5,双船
37033,1483252586,121.561,27.1446167,3,213.5,双船
37033,1483253189,121.5601833,27.1375,2.29999995231628,165,双船
37033,1483253780,121.5594833,27.1305167,2.59999990463257,186.899993896484,双船
37033,1483254379,121.5591,27.1235,2.40000009536743,196.800003051758,双船
37033,1483254997,121.5582,27.1162167,2.79999995231628,193.100006103516,双船
37033,1483255570,121.5579333,27.1096,2.40000009536743,153.800003051758,双船
37033,1483256166,121.556,27.1026,3.90000009536743,150.699996948242,双船
37033,1483256763,121.5642167,27.1102333,4.59999990463257,16.3999996185303,双船
37033,1483257359,121.5651167,27.1218333,3.70000004768372,4.19999980926514,双船
37033,1483257959,121.5639167,27.1317,2.29999995231628,335,双船
37033,1483258555,121.5647,27.14025,3,9.80000019073486,双船
37033,1483259154,121.5656,27.1490833,1.60000002384186,291.799987792969,双船
37033,1483259753,121.5652167,27.1582333,3.90000009536743,347.200012207031,双船
37033,1483260359,121.5654333,27.1670833,3,5.30000019073486,双船
37033,1483260966,121.5653833,27.1763,3.29999995231628,4.80000019073486,双船
37033,1483261540,121.56455,27.1852333,4.30000019073486,332.5,双船
37033,1483262137,121.56445,27.1941333,2.59999990463257,39.5999984741211,双船
37033,1483262735,121.5638833,27.2031833,3.70000004768372,341.200012207031,双船
37033,1483263331,121.5630333,27.2121833,3,4.5,双船
37033,1483263930,121.5634,27.2211333,2.90000009536743,20.6000003814697,双船
37033,1483264527,121.5657,27.2174667,6.09999990463257,188.699996948242,双船
37033,1483265125,121.5634833,27.2093167,2.40000009536743,180.600006103516,双船
37033,1483265722,121.5609833,27.2021833,2.70000004768372,177.800003051758,双船
37033,1483266319,121.5597833,27.1948,2.70000004768372,204.300003051758,双船
37033,1483266919,121.5591667,27.1874167,2.40000009536743,161.800003051758,双船
37033,1483267518,121.5583,27.18,2.79999995231628,201.899993896484,双船
