42956,1483231815,121.6007167,27.3392667,1,0,双船
42956,1483231957,121.6011333,27.3391333,0.800000011920929,0,双船
42956,1483232049,121.6014333,27.33905,0.400000005960464,0,双船
42956,1483232169,121.6016333,27.3389,0.5,0,双船
42956,1483232289,121.60165,27.3387667,0.400000005960464,0,双船
42956,1483232408,121.6016167,27.3386667,0.200000002980232,0,双船
42956,1483232528,121.6015667,27.3386333,0.400000005960464,0,双船
42956,1483232648,121.6011333,27.33875,2.70000004768372,257.200012207031,双船
42956,1483232767,121.60115,27.3374,4.40000009536743,123.400001525879,双船
42956,1483232887,121.60415,27.3385,7.5,63.7999992370605,双船
42956,1483233007,121.6086,27.3404,7.40000009536743,56.7000007629395,双船
42956,1483233126,121.6118167,27.34255,7.69999980926514,67.5999984741211,双船
42956,1483233246,121.6135167,27.34435,3.59999990463257,32,双船
42956,1483233366,121.6148,27.3462333,3.5,57.5,双船
42956,1483233485,121.6169,27.3479333,9,67.6999969482422,双船
42956,1483233605,121.6211833,27.3493833,2.79999995231628,60.9000015258789,双船
42956,1483233725,121.6235667,27.3495333,5.30000019073486,96.6999969482422,双船
42956,1483233845,121.6263667,27.3492167,4.80000019073486,105.400001525879,双船
42956,1483233964,121.6292,27.34845,5.09999990463257,120.800003051758,双船
42956,1483234084,121.6319333,27.3476333,4.5,107,双船
42956,1483234204,121.6343333,27.3458,5.69999980926514,157.199996948242,双船
42956,1483234323,121.6357333,27.3429667,6.30000019073486,150.399993896484,双船
42956,1483234443,121.6368,27.3403,5.19999980926514,185.199996948242,双船
42956,1483234563,121.6374833,27.3376333,4.69999980926514,174.199996948242,双船
42956,1483234682,121.63805,27.3353,4,188.699996948242,双船
42956,1483234802,121.63835,27.333,4.5,146.399993896484,双船
42956,1483234922,121.6386667,27.3308667,4.5,210.300003051758,双船
42956,1483235041,121.6384833,27.3287,4,157.800003051758,双船
42956,1483235161,121.6391667,27.3267167,3.20000004768372,180.699996948242,双船
42956,1483235281,121.6401167,27.3249,3.59999990463257,173.100006103516,双船
42956,1483235401,121.6405333,27.3230333,5.5,133.199996948242,双船
42956,1483235520,121.6402667,27.3211833,3.5,186.600006103516,双船
42956,1483235640,121.6397,27.3193667,3.90000009536743,164.600006103516,双船
42956,1483235760,121.63885,27.3177,3.90000009536743,190.800003051758,双船
42956,1483235880,121.6382833,27.3159833,3.70000004768372,165.800003051758,双船
42956,1483236000,121.63825,27.3141667,3.70000004768372,161.800003051758,双船
42956,1483236119,121.63795,27.3123833,3.09999990463257,175.5,双船
42956,1483236238,121.6392,27.3104667,4.40000009536743,137.199996948242,双船
42956,1483236358,121.64055,27.3085667,3.59999990463257,141.699996948242,双船
42956,1483236478,121.6411833,27.3067833,3.09999990463257,155.600006103516,双船
