30417,1483233391,122.8501667,31.3697833,0
30417,1483233600,122.850199633,31.3697646544,330.482863387717
30417,1483233900,122.850144433,31.3697869625,157.99477810395297
30417,1483234200,122.850252651,31.3696743675,313.86442017319416
30417,1483234500,122.85009877,31.3697201058,163.44638576002876
30417,1483234800,122.850192399,31.3697169596,358.0754234381864
30417,1483235100,122.850208047,31.3697136902,348.1987282670936
30417,1483235400,122.850263116,31.3697207012,7.255465687590332
30417,1483235700,122.850299405,31.3697206684,359.9482129293228
30417,1483236000,122.850464264,31.3697782782,19.261912759354026
30417,1483236300,122.85033023,31.3697221824,202.71024534776902
30417,1483236600,122.850300881,31.3697491428,137.42898523928702
30417,1483236900,122.850335158,31.3697630519,22.086587119064262
30417,1483237200,122.850344263,31.3696965144,277.7919668606835
30417,1483237500,122.850297877,31.36973835,137.95265418750995
30417,1483237800,122.850265971,31.3697333307,188.9402285486325
30417,1483238100,122.850226087,31.3697170988,202.14522876305418
30417,1483238400,122.850299375,31.3697331706,12.368964686704782
30417,1483238700,122.850315057,31.369733708,1.962677426673967
30417,1483239000,122.8503333,31.36975,41.76660277722328
30417,1483239300,122.85026187,31.3696984439,215.82065728177062
30417,1483239600,122.850299102,31.3697174971,27.100759797305415
30417,1483239900,122.850279543,31.3697117498,196.37512279795462
30417,1483240200,122.850300948,31.3696816938,305.45735252311744
30417,1483240500,122.850339299,31.3696604271,330.9904084080501
30417,1483240800,122.850385327,31.3696837631,26.884814234433858
30417,1483241100,122.850461921,31.3696875748,2.8489738326171428
30417,1483241400,122.850553374,31.3696831674,357.24087577436484
30417,1483241700,122.85064604,31.3696803218,358.2411062244793
30417,1483242000,122.850774111,31.3696288685,338.1119062909946
30417,1483242300,122.850966557,31.369486181,323.4452185139102
30417,1483242600,122.851178219,31.3692694119,314.31703973673274
30417,1483242900,122.851372286,31.3689926227,305.0356978036263
30417,1483243200,122.851600895,31.3686594199,304.45384990827813
30417,1483243500,122.851904344,31.3682724861,308.1049648089662
30417,1483243800,122.852087581,31.3677941348,290.95981176112195
30417,1483244100,122.852004002,31.3671969743,262.0325982056738
30417,1483244400,122.852169949,31.3667622256,290.89224904679145
30417,1483244700,122.852647293,31.3667038405,353.0266514041508
30417,1483245000,122.851702938,31.3668203533,172.96649575988724
30417,1483245300,122.851803598,31.3673951923,80.06764489179643
30417,1483245600,122.851224909,31.3681147419,128.8075568048308
30417,1483245900,122.859078073,31.3642274713,333.66485709696724
30417,1483246200,122.870404055,31.3597030557,338.22466198692905
30417,1483246500,122.87674431,31.3568121436,335.48884098236476
30417,1483246800,122.881812495,31.3542962122,333.59943297326856
30417,1483247100,122.886184531,31.3520386382,332.6896738756437
30417,1483247400,122.890742181,31.3494424354,330.33259140477486
30417,1483247700,122.895348227,31.3469525409,331.60563379151745
30417,1483248000,122.899851826,31.3444913678,331.3438241822119
30417,1483248300,122.904484337,31.3422505438,334.1861598060267
30417,1483248600,122.909210306,31.3402221712,336.7711264857984
30417,1483248900,122.914006201,31.3384678872,339.9080534487915
30417,1483249200,122.918809386,31.3367615117,340.4419515208227
30417,1483249500,122.923623926,31.3348362804,338.2045892686284
30417,1483249800,122.928252015,31.3325249905,333.4622368938301
30417,1483250100,122.932819021,31.3302428519,333.44864422039393
30417,1483250400,122.937381971,31.3279091539,332.9127534291688
30417,1483250700,122.942013576,31.3257398014,334.90253437267205
30417,1483251000,122.946455919,31.323509913,333.3450774247449
30417,1483251300,122.950939277,31.3211023531,331.76423472106586
30417,1483251600,122.955266173,31.318694957,330.9093354150634
30417,1483251820,122.9584833,31.317,332.21730600422774
30417,1483269142,123.2344667,31.3617,9.200089612760909
30417,1483269300,123.232104896,31.3630640743,149.991155991875
30417,1483269600,123.227359707,31.3657430048,150.55278784856262
30417,1483269900,123.222809099,31.3688292461,145.85471614769472
30417,1483270200,123.218512167,31.3723072349,141.01287238947307
30417,1483270500,123.214342648,31.3758609254,139.55896968739358
30417,1483270800,123.210289011,31.3794460423,138.50981827526286
30417,1483271100,123.20638479,31.3830678804,137.14876898115597
30417,1483271400,123.202636901,31.3867503952,135.50408688483418
30417,1483271700,123.199056268,31.3906083058,132.86524284264226
30417,1483272000,123.195636771,31.394651377,130.22344581573282
30417,1483272300,123.192342006,31.3988519507,128.10924382400708
30417,1483272600,123.189227174,31.4030298935,126.70607729407408
30417,1483272900,123.18656558,31.4063805397,128.4619584391188
30417,1483273200,123.18429636,31.4090898741,129.94806864319756
30417,1483273500,123.181993887,31.4124415853,124.48729306832158
30417,1483273800,123.179869006,31.415019034,129.50259744900515
30417,1483274100,123.17908925,31.4098282155,261.4570015948902
30417,1483274400,123.179546378,31.3975985503,272.14064056259645
30417,1483274700,123.180089828,31.3855986391,272.59303002697817
30417,1483275000,123.180443958,31.3747785234,271.87455613459065
30417,1483275300,123.180030737,31.3652915925,267.5059517158931
30417,1483275600,123.1790608,31.3584516404,261.9290037761819
30417,1483275900,123.178628374,31.3593363678,116.0478816696579
30417,1483276200,123.17871131,31.3664924691,89.33599737712278
30417,1483276500,123.178803152,31.3724314133,89.11402778180081
30417,1483276800,123.178861574,31.3768362319,89.24011904331171
30417,1483277100,123.178914077,31.3813312889,89.33080636703778
30417,1483277400,123.178964965,31.3860522159,89.38241902274191
30417,1483277700,123.179019859,31.3908845772,89.34916719844954
30417,1483278000,123.179064548,31.3957659136,89.47546750549091
30417,1483278300,123.179049991,31.4005249285,90.17525729140624
30417,1483278600,123.179010065,31.405179646,90.49144447386911
30417,1483278900,123.179066181,31.4098318847,89.30892324081962
30417,1483279200,123.17921176,31.4144511724,88.19489433086426
30417,1483279500,123.179397932,31.4189190673,87.61393163348862
30417,1483279800,123.179631066,31.4232099423,86.89003442781042
30417,1483280100,123.179940726,31.4272722872,85.6409495314884
30417,1483280400,123.179855764,31.4291569542,92.58118297347889
30417,1483280700,123.178005039,31.4232254398,252.67126391636296
30417,1483281000,123.174568999,31.411248538,253.99240306872102
30417,1483281300,123.170309285,31.3992890698,250.39515771590476
30417,1483281600,123.166873347,31.3890347715,251.47539252547318
30417,1483281900,123.168718572,31.3841479119,290.685990680221
30417,1483282200,123.174551194,31.3834820795,353.48749967834783
30417,1483282500,123.180181902,31.3833707182,358.8669807113685
30417,1483282800,123.185528417,31.3833760989,0.05766210267987737
30417,1483283100,123.190976812,31.3828900978,354.90266250286817
30417,1483283400,123.196476069,31.3820337593,351.1490452980041
30417,1483283700,123.201849271,31.3811874691,351.0493280838963
30417,1483284000,123.207111329,31.380298281,350.4087057710146
30417,1483284300,123.212318992,31.3791934141,348.02164488585015
30417,1483284600,123.217462754,31.3778061795,344.90684159917913
30417,1483284900,123.222514129,31.3759973332,340.2980677009017
30417,1483285200,123.227253394,31.3736928023,334.0680432531826
30417,1483285500,123.231164211,31.3707314474,322.86620989154085
30417,1483285800,123.234635043,31.3673319821,315.59515090305996
30417,1483286100,123.238629812,31.3640242646,320.37482842439834
30417,1483286400,123.242953403,31.3611723368,326.59035102116434
30417,1483286700,123.247062312,31.3595661354,338.6491223477007
30417,1483287000,123.24864923,31.359735408,6.088576228599834
30417,1483287300,123.242464356,31.3628242207,153.46181511176755
