37242,1483228806,121.5428333,27.2463167,0
37242,1483229100,121.54281732,27.2420742684,269.7841845637421
37242,1483229400,121.542687149,27.2378220229,268.246592186679
37242,1483229700,121.542495574,27.2336070547,267.3976340022195
37242,1483230000,121.541951737,27.2295276263,262.4065542667259
37242,1483230300,121.541657628,27.2253467988,265.97603837669067
37242,1483230600,121.541351679,27.2211636819,265.81689211208777
37242,1483230900,121.541331165,27.2170064348,269.71727538611094
37242,1483231200,121.54138247,27.2128363997,270.7048889494744
37242,1483231500,121.541001807,27.2086902496,264.75431211604257
37242,1483231800,121.540810893,27.2045282728,267.37362687816
37242,1483232100,121.540830738,27.2003958756,270.2751492532235
37242,1483232400,121.540026431,27.1964327666,258.5277213435816
37242,1483232700,121.539176684,27.1924830231,257.85846436957127
37242,1483233000,121.538672721,27.1884908224,262.8052160243849
37242,1483233300,121.539444354,27.1843957663,280.6711433217726
37242,1483233600,121.540624058,27.1803397972,286.21740280838145
37242,1483233900,121.541379868,27.1762126787,280.3777310303378
37242,1483234200,121.541493043,27.1720136523,271.543900826068
37242,1483234500,121.541429305,27.1679378671,269.10406938471147
37242,1483234800,121.539895785,27.1641201767,248.11526928221633
37242,1483235100,121.537453847,27.1610136301,231.8304601045359
37242,1483235400,121.536587548,27.1592358176,244.02078199077312
37242,1483235700,121.537671526,27.158226008,317.02874455777817
37242,1483236000,121.538501251,27.1578411564,335.1167007445679
37242,1483236300,121.539323629,27.1575002395,337.483542521407
37242,1483236600,121.540207888,27.1571298123,337.27057794347763
37242,1483236900,121.54103918,27.1568661361,342.4015753124484
37242,1483237200,121.542156732,27.1563476858,335.1126582707683
37242,1483237500,121.542982265,27.1562639024,354.20489009930515
37242,1483237800,121.545359828,27.1571659947,20.777691117906866
37242,1483238100,121.546888557,27.163126155,75.61425087165733
37242,1483238400,121.551504431,27.1708407445,59.10663111227017
37242,1483238700,121.552810298,27.1749892013,72.52684248474701
37242,1483239000,121.553239612,27.1792782253,84.28396291382177
37242,1483239300,121.554392588,27.1834226698,74.45354137149896
37242,1483239600,121.554443013,27.1875889178,89.30657065551439
37242,1483239900,121.555263202,27.1916192934,78.49727234154973
37242,1483240200,121.55551749,27.1956374691,86.3788975886525
37242,1483240500,121.555643628,27.1996760927,88.21106716013902
37242,1483240800,121.555999251,27.2037452472,85.00533638870597
37242,1483241100,121.556587931,27.2078587187,81.8556853273348
37242,1483241400,121.556893182,27.2120119395,85.79646632383609
37242,1483241700,121.557493058,27.2160963003,81.64462251677377
37242,1483242000,121.557445684,27.2201285471,90.67312481452187
37242,1483242300,121.556838176,27.2240099412,98.89564725478363
37242,1483242600,121.556522345,27.2278837759,94.66097536670885
37242,1483242900,121.556596971,27.2317151383,88.88415299640096
37242,1483243200,121.556864805,27.2356630003,86.11884130633379
37242,1483243500,121.556328485,27.2396666931,97.62971217226784
37242,1483243800,121.556152203,27.2436966654,92.50467726121605
37242,1483244100,121.556154092,27.2477235027,89.97312240060869
37242,1483244400,121.555377391,27.2517093207,101.02682059589577
37242,1483244700,121.559212904,27.254713073,38.065996474311014
37242,1483245000,121.562182642,27.2472238119,291.62995204924516
37242,1483245300,121.563648653,27.2418202876,285.17932018882954
37242,1483245600,121.563258916,27.2393772386,260.93604146657464
37242,1483245900,121.56158688,27.2364027519,240.65853172871888
37242,1483246200,121.561229872,27.2331664468,263.70495712850965
37242,1483246500,121.559794286,27.2301596783,244.47778960295983
37242,1483246800,121.559033214,27.2270065204,256.4301679455643
37242,1483247100,121.558765933,27.2234378242,265.7167732748566
37242,1483247400,121.558611184,27.2198319941,267.54258329046615
37242,1483247700,121.558029381,27.2163785729,260.43709364991906
37242,1483248000,121.55836443,27.2127899555,275.33392174659684
37242,1483248300,121.557991655,27.2093767931,263.7670374579392
37242,1483248600,121.558295741,27.2058950271,274.99135992973765
37242,1483248900,121.557866242,27.2025676296,262.64495492786926
37242,1483249200,121.557505084,27.1992624262,263.7640576475576
37242,1483249500,121.557551575,27.1958278638,270.7755210422
37242,1483249800,121.55711381,27.1925018184,262.5019842751058
37242,1483250100,121.5569333,27.18915,266.91735094948115
37242,1483250400,121.557061627,27.1857984056,272.1926894533657
