36887,1483228906,121.5646,27.2878833,0
36887,1483229100,121.565665219,27.28464233,288.1942927842456
36887,1483229400,121.56623504,27.2820028108,282.1820971124008
36887,1483229700,121.566689889,27.2807420353,289.8378835571327
36887,1483230000,121.567151194,27.2799482843,300.1639088162055
36887,1483230300,121.567764906,27.278925503,300.96553676772226
36887,1483230600,121.57002628,27.2783292974,345.23020491032855
36887,1483230900,121.571479216,27.2833331091,73.80850773123458
36887,1483231200,121.57622093,27.283511943,2.159888511224289
36887,1483231500,121.591507872,27.2834412286,359.7349628348108
36887,1483231800,121.606467273,27.2811066796,351.1300244474126
36887,1483232100,121.621329489,27.2781735743,348.8359614055475
36887,1483232400,121.637616523,27.2762834644,353.380436739598
36887,1483232700,121.650245909,27.2793603043,13.691981061479138
36887,1483233000,121.653420287,27.2827208528,46.63183160749348
36887,1483233300,121.661978158,27.285540726,18.23738197553252
36887,1483233600,121.668204591,27.2862531727,6.527562084508973
36887,1483233900,121.674323027,27.2811981424,320.4366022696231
36887,1483234200,121.677637536,27.2749384364,297.9011815684222
36887,1483234500,121.678975218,27.2691643362,283.0435721545108
36887,1483234800,121.679572647,27.2639728219,276.5646062003877
36887,1483235100,121.679767268,27.2591489795,272.3103817415201
36887,1483235400,121.67964669,27.2544564401,268.52806977113266
36887,1483235700,121.679525042,27.2499988512,268.43678104105487
36887,1483236000,121.679884724,27.2455421611,274.61411728980096
36887,1483236300,121.679871755,27.241169043,269.83008307350974
36887,1483236600,121.679859886,27.2368421201,269.8428347542566
36887,1483236900,121.679330504,27.2327221465,262.6780928442429
36887,1483237200,121.67918385,27.2284681873,268.02552672494375
36887,1483237500,121.679182864,27.2242279533,269.98667676411776
36887,1483237800,121.679212564,27.2200283656,270.4051960344709
36887,1483238100,121.679331793,27.2158331597,271.6279248982263
36887,1483238400,121.679429573,27.2116604521,271.34237927560343
36887,1483238700,121.679581157,27.2075047465,272.08900135793533
36887,1483239000,121.679671929,27.2033592997,271.2543934997883
36887,1483239300,121.679684338,27.1992434717,270.1727431695737
36887,1483239600,121.679621888,27.1952014444,269.11484101973167
36887,1483239900,121.679866347,27.1911535604,273.4559977857386
36887,1483240200,121.680000375,27.1871067063,271.8968889610008
36887,1483240500,121.680420269,27.1830845105,275.9597607410951
36887,1483240800,121.680372233,27.179069182,269.3145943657617
36887,1483241100,121.679447454,27.175344178,256.05748740292694
36887,1483241400,121.678868379,27.1717026161,260.9645744760227
36887,1483241700,121.67849322,27.1680644493,264.11260569212874
36887,1483242000,121.679721804,27.1641060013,287.2427814805914
36887,1483242300,121.680908357,27.1601526002,286.7063264210898
36887,1483242600,121.681630192,27.1561049955,280.11161767398755
36887,1483242900,121.682388397,27.1520190648,280.5125059213804
36887,1483243200,121.682916984,27.1479575389,277.4150777964906
36887,1483243500,121.682943736,27.1439097868,270.37866804555244
36887,1483243800,121.682775539,27.1398603235,267.6215509783475
36887,1483244100,121.6823263,27.135923965,263.4892579677304
36887,1483244400,121.682414591,27.1320043512,271.2903940542068
36887,1483244700,121.682551538,27.1281098933,272.01395252700627
36887,1483245000,121.682487152,27.124204341,269.055521056222
36887,1483245300,121.682648704,27.1203837557,272.4212879091979
36887,1483245600,121.682429567,27.1165207809,266.753231957785
36887,1483245900,121.682696894,27.1126592849,273.9602034638758
36887,1483246200,121.682567385,27.1088237752,268.0660977084408
