36941,1483228822,123.5891167,26.8881667,0
36941,1483229100,123.588733873,26.8862032345,258.9671620947452
36941,1483229400,123.588178168,26.8840594509,255.46781756588976
36941,1483229700,123.587712969,26.8817593493,258.5660815197431
36941,1483230000,123.587248862,26.8794047534,258.84954509255516
36941,1483230300,123.586760531,26.8770542061,258.2636349207282
36941,1483230600,123.586431258,26.8746773327,262.11290012664335
36941,1483230900,123.58618433,26.8721918425,264.32640718917605
36941,1483231200,123.585962549,26.8697356322,264.84052749234263
36941,1483231500,123.585712914,26.8672206216,264.33150073381614
36941,1483231800,123.585575455,26.8647262333,266.8457747404265
36941,1483232100,123.58533144,26.8621545198,264.5797625964884
36941,1483232400,123.585047535,26.8596201257,263.6083244534853
36941,1483232700,123.584810191,26.8570139957,264.79634581499397
36941,1483233000,123.584465845,26.8544825432,262.2537681044728
36941,1483233300,123.584168827,26.8519173426,263.39527971604014
36941,1483233600,123.583955583,26.8493552029,265.2423022135236
36941,1483233900,123.58354875,26.846750163,261.1237311884206
36941,1483234200,123.583508945,26.8436770141,269.2579171884017
36941,1483234500,123.582909542,26.8413564419,255.51707533018953
36941,1483234800,123.582496286,26.8388942051,260.47241198472153
36941,1483235100,123.582085601,26.8362357324,261.2182770151848
36941,1483235400,123.581531715,26.8335778669,258.2283223820233
36941,1483235700,123.580995052,26.8310729211,257.9076725776532
36941,1483236000,123.580365587,26.828532398,256.0840818959549
36941,1483236300,123.579752133,26.8260341073,256.2040025707678
36941,1483236600,123.579206309,26.8234917264,257.88309257435105
36941,1483236900,123.578539257,26.8210418538,254.76872168772627
36941,1483237200,123.577752788,26.8185750302,252.31675631414487
36941,1483237500,123.576965015,26.816102392,252.3283215528
36941,1483237800,123.5760333,26.8136,249.57820391971222
36941,1483238100,123.575048438,26.8112169477,247.54579116509288
36941,1483238400,123.574026702,26.8090357246,244.90050756163976
36941,1483238700,123.572989859,26.8069303355,243.7810926583975
36941,1483239000,123.571903242,26.8049066753,241.76614702752218
36941,1483239300,123.570857406,26.8029412888,241.98133378498923
36941,1483239600,123.569799395,26.8009504923,242.01154005858893
36941,1483239900,123.568692704,26.7990595368,239.66148550067692
36941,1483240200,123.567443275,26.7972797173,234.9312374460302
36941,1483240500,123.566222582,26.7954060166,236.9162503838946
36941,1483240800,123.564934368,26.7936284209,234.06935937790462
36941,1483241100,123.563653178,26.7918345218,234.4658436641713
36941,1483241400,123.562376649,26.789957995,235.77405239061432
36941,1483241700,123.561186923,26.7882257057,235.5189516937978
36941,1483242000,123.559795931,26.7863670234,233.1897239356839
36941,1483242300,123.558191034,26.7848764975,222.88397192837982
36941,1483242600,123.556275902,26.7834724962,216.2454939111282
36941,1483242900,123.554622668,26.7826043643,207.70447293703702
36941,1483243200,123.555730956,26.7834739327,38.1179110914522
36941,1483243500,123.555407387,26.783312031,206.58165126509823
36941,1483243800,123.555715708,26.7835270069,34.886021584737556
36941,1483244100,123.555766428,26.7833972809,291.3544004103589
36941,1483244400,123.555576007,26.7830639007,240.26573991463212
36941,1483244700,123.555312431,26.7828052022,224.46493263574166
36941,1483245000,123.55457852,26.7822743866,215.87707652250128
36941,1483245300,123.553973575,26.7819636245,207.18970460799258
36941,1483245600,123.553523552,26.7815759083,220.7464614900978
36941,1483245900,123.553141605,26.7814271803,201.27565700352253
36941,1483246200,123.552539937,26.7811863761,201.81265538617143
36941,1483246500,123.551494837,26.7806885085,205.47232401460153
36941,1483246800,123.550407609,26.7800553711,210.21399579907091
36941,1483247100,123.551313138,26.779772374,342.6448635621485
36941,1483247400,123.555957007,26.781587062,21.344102405380877
36941,1483247700,123.561156037,26.7831601657,16.83457550073413
36941,1483248000,123.566714844,26.7848844013,17.23289029739849
36941,1483248300,123.570250564,26.7907225351,58.79985284968412
36941,1483248600,123.574087743,26.799425741,66.2076730084252
36941,1483248900,123.577439039,26.8084153106,69.55463184587634
36941,1483249200,123.580985492,26.8174902022,68.65452204850428
36941,1483249500,123.583885653,26.8266071908,72.35386494340028
36941,1483249800,123.586815029,26.8358916436,72.48877848707123
36941,1483250100,123.590069714,26.8447124506,69.7470413466184
36941,1483250400,123.591730417,26.8546556622,80.51804996168862
36941,1483250700,123.594192193,26.8637704901,74.88589917946621
36941,1483251000,123.597264498,26.8728763582,71.35568923663833
36941,1483251300,123.601288289,26.8814728815,64.91702664383601
36941,1483251600,123.606144451,26.8894746555,58.74703624330509
36941,1483251900,123.610202117,26.8976138099,63.502067432564395
36941,1483252200,123.612873216,26.9068882971,73.93333313700042
36941,1483252500,123.618032208,26.9152479982,58.32017035838533
36941,1483252800,123.623971507,26.9227998627,51.81608587753505
36941,1483253100,123.627195736,26.9324764514,71.57198213056708
36941,1483253400,123.632244763,26.9411091633,59.6778522702042
