54472,1483228917,121.5938667,27.3437667,0
54472,1483229100,121.593508036,27.3412257457,261.96559279810504
54472,1483229400,121.59305904,27.3369977649,263.9381189023114
54472,1483229700,121.592565239,27.3329298079,263.0788441710747
54472,1483230000,121.592034693,27.328757376,262.753437541022
54472,1483230300,121.591430075,27.324710617,261.50241231890976
54472,1483230600,121.591166167,27.3203385776,266.54566479287257
54472,1483230900,121.592139369,27.3156835219,281.80837550614945
54472,1483231200,121.59317813,27.3156831077,359.97715363731936
54472,1483231500,121.594901827,27.3178617269,51.649383756509536
54472,1483231800,121.595816635,27.3191932377,55.50917844511312
54472,1483232100,121.596228476,27.3184873929,300.26238424289033
54472,1483232400,121.596816014,27.3184165307,353.1228476701329
54472,1483232700,121.597853618,27.3179785273,337.11395062606357
54472,1483233000,121.597835144,27.317830118,262.9043170353856
54472,1483233300,121.599214115,27.318690158,31.95106572552574
54472,1483233600,121.606559402,27.3179827642,354.49904855332574
54472,1483233900,121.613758145,27.3169979461,352.21005520678995
54472,1483234200,121.620241228,27.3156818229,348.524400201327
54472,1483234500,121.626184477,27.3133342806,338.4463224517611
54472,1483234800,121.631456723,27.3099532065,327.32808013684934
54472,1483235100,121.635607273,27.3057332731,314.52508299048765
54472,1483235400,121.638563144,27.3008842496,301.3656775754852
54472,1483235700,121.640200565,27.2959880678,288.4913855794755
54472,1483236000,121.640776133,27.2911613601,276.8002101166135
54472,1483236300,121.641052763,27.2866295562,273.49310997406474
54472,1483236600,121.640770766,27.2825066348,266.0872131056114
54472,1483236900,121.639068803,27.2790722002,243.63889712047353
54472,1483237200,121.636562508,27.2760903963,229.9519483389632
54472,1483237500,121.635077769,27.272869923,245.248819247234
54472,1483237800,121.634569593,27.2693888924,261.6943826116867
54472,1483238100,121.634638586,27.265694353,271.0698352008601
54472,1483238400,121.635089531,27.261845157,276.6819162447565
54472,1483238700,121.635468817,27.257988548,275.6168067689369
54472,1483239000,121.635710374,27.2541271694,273.57959843666487
54472,1483239300,121.635706499,27.2502481637,269.9427634066089
54472,1483239600,121.635845286,27.2463937047,272.06215074200344
54472,1483239900,121.637099356,27.2426696266,288.6107686018538
54472,1483240200,121.63919382,27.2390362614,299.9614245247725
54472,1483240500,121.64135483,27.2353858232,300.6249584029031
54472,1483240800,121.643194636,27.23163914,296.1533122344764
54472,1483241100,121.643873404,27.2276194387,279.5845680029481
54472,1483241400,121.643680324,27.2234824828,267.32783057297775
54472,1483241700,121.6433706,27.2196076814,265.4299005163234
54472,1483242000,121.64302974,27.2159459541,264.68182114388446
54472,1483242300,121.642780875,27.2123524793,266.03832388518504
54472,1483242600,121.642685055,27.2087949848,268.4571291600927
54472,1483242900,121.642865456,27.2052148901,272.8846948693222
54472,1483243200,121.64319657,27.2016339622,275.2828883002161
54472,1483243500,121.643401354,27.1981030322,273.31927559651047
54472,1483243800,121.643501604,27.1945806969,271.63026833803974
54472,1483244100,121.643561917,27.1909770752,270.9588569567142
54472,1483244400,121.643616398,27.1873466418,270.85975880183764
54472,1483244700,121.643730104,27.1838055422,271.8391564530144
54472,1483245000,121.643842573,27.1803194591,271.8478517237113
54472,1483245300,121.643830242,27.1768137151,269.7984703551694
54472,1483245600,121.643634175,27.1733169829,266.7907005632805
54472,1483245900,121.643145467,27.1698894213,261.8853571086113
54472,1483246200,121.642559918,27.166527162,260.12082464417756
54472,1483246500,121.642264597,27.1632195863,264.8978048261381
54472,1483246800,121.642130228,27.1599477455,267.64828022737703
54472,1483247100,121.641866249,27.1566726847,265.3917633576159
54472,1483247400,121.641588439,27.1533966914,265.1528140677551
54472,1483247700,121.641541445,27.1501266318,269.17665949423116
54472,1483248000,121.64166161,27.1468861421,272.12368955006093
54472,1483248300,121.641828584,27.1437154965,273.01455202004956
54472,1483248600,121.641886483,27.1405723859,271.05532181600233
54472,1483248900,121.641577259,27.1373846676,264.4593695297824
54472,1483249200,121.641175594,27.1341981658,262.8156421762816
54472,1483249500,121.641133086,27.1310889634,269.21671961027494
54472,1483249800,121.641298949,27.1280020078,273.0755611033854
54472,1483250100,121.641423253,27.1248479951,272.25693781383484
54472,1483250400,121.640910358,27.1215651411,261.12020867854017
54472,1483250700,121.638817205,27.1180569181,239.17792534831756
54472,1483251000,121.636168634,27.1149270622,229.76117326495321
54472,1483251300,121.634615271,27.1131385926,229.02427622077263
54472,1483251600,121.633835126,27.1123820255,224.1209751202138
54472,1483251900,121.633300886,27.1121628175,202.30919898225605
54472,1483252200,121.633001331,27.1122439307,164.84883291490007
54472,1483252500,121.632928411,27.1122818882,152.50139057014647
54472,1483252800,121.632410747,27.1122147088,187.39418595714005
54472,1483253100,121.630487761,27.1119582648,187.5959861007357
54472,1483253400,121.630503485,27.1122123701,86.45906022292414
54472,1483253700,121.637083607,27.1139438121,14.742186155668469
54472,1483254000,121.647968578,27.1159984249,10.689205716793182
54472,1483254300,121.659999817,27.1167748686,3.6924992053939145
54472,1483254600,121.671323823,27.1179014906,5.681643328215721
54472,1483254900,121.67948516,27.1215720942,24.216079307189805
54472,1483255200,121.684527771,27.126431539,43.940275263205116
54472,1483255500,121.686525149,27.1307051518,64.94980848522106
54472,1483255800,121.687202236,27.1344954996,79.8718246307076
54472,1483256100,121.688758005,27.137942731,65.7098812869948
54472,1483256400,121.690732444,27.1412534266,59.188913777173255
54472,1483256700,121.69254714,27.1446823383,62.110693540751654
54472,1483257000,121.694239399,27.148264932,64.7160189957377
54472,1483257300,121.695855524,27.152042606,66.8382986107322
54472,1483257600,121.697467162,27.1558389258,66.99749545463885
54472,1483257900,121.69915583,27.1594528234,64.95469966513981
54472,1483258200,121.700756224,27.1631028433,66.32438868682881
54472,1483258500,121.702082333,27.1670350113,71.36351319225602
54472,1483258800,121.703173362,27.1711256696,75.06614031480689
54472,1483259100,121.704071901,27.1752407882,77.68274833861503
54472,1483259400,121.704845034,27.1794382398,79.56360417079566
54472,1483259700,121.705562086,27.1837779,80.61765879691103
54472,1483260000,121.706226896,27.1881729235,81.39840447545777
54472,1483260300,121.706843427,27.1925335354,81.95249942009616
54472,1483260600,121.707426492,27.1969078777,82.40768136491963
54472,1483260900,121.707993394,27.2013522071,82.73082014063084
54472,1483261200,121.70835615,27.2059027076,85.44214375454997
54472,1483261500,121.708314332,27.2105978166,90.51030371242052
54472,1483261800,121.708126742,27.2153560531,92.25767507854147
54472,1483262100,121.708014976,27.2201074752,91.34749960321095
54472,1483262400,121.708002314,27.2247604554,90.15591671109813
54472,1483262700,121.708107907,27.229239303,88.64944886695201
54472,1483263000,121.708277444,27.233648226,87.79788145931815
54472,1483263300,121.708467213,27.2380709539,87.5430779907706
54472,1483263600,121.708662878,27.2424946272,87.46738162092777
54472,1483263900,121.708853933,27.2469087598,87.52163832066898
54472,1483264200,121.709203502,27.2512250794,85.36984933196712
54472,1483264500,121.709834279,27.2553772824,81.36202398456358
54472,1483264800,121.710499849,27.2595152036,80.8624410078399
54472,1483265100,121.711018972,27.2637489582,83.0095553011267
54472,1483265400,121.71147586,27.2680141671,83.88580682806902
54472,1483265700,121.711931035,27.2722646679,83.8876389080089
54472,1483266000,121.712415809,27.2764903988,83.45566226599415
54472,1483266300,121.712949373,27.280685678,82.75192086324091
54472,1483266600,121.713223573,27.2850049512,86.36757203206776
54472,1483266900,121.71304139,27.2895457458,92.29755414575212
54472,1483267200,121.713712526,27.293531233,80.44135669380287
54472,1483267500,121.716092658,27.2964546841,50.84919128926998
54472,1483267800,121.719129943,27.2990111384,40.087004623929886
54472,1483268100,121.722134746,27.3016579208,41.375230356643506
54472,1483268400,121.724392599,27.3049939336,55.90939247738449
54472,1483268700,121.725463443,27.3093837354,76.29106013297351
54472,1483269000,121.725954842,27.3140188348,83.94828284010538
54472,1483269300,121.726236552,27.3184076009,86.32728642059692
54472,1483269600,121.726250019,27.3226536239,89.81827708527882
54472,1483269900,121.725964898,27.3268197965,93.91505551668916
54472,1483270200,121.725640844,27.3309713827,94.46319926625208
54472,1483270500,121.72543391,27.3351435972,92.83943622298227
54472,1483270800,121.725638117,27.3392037877,87.12073887593621
54472,1483271100,121.726410994,27.343079674,78.72276729714606
54472,1483271400,121.727376691,27.3468831583,75.7537495281548
54472,1483271700,121.728320675,27.350681012,76.0415848491301
54472,1483272000,121.72889217,27.3547062754,81.91932113848281
54472,1483272300,121.728895837,27.3590569139,89.95170741632468
54472,1483272600,121.728042512,27.3625865184,103.59116349621898
