28418,1484029500,123.159304692,27.3290739242,266.6020520654765
30076,1484029500,122.30290152,29.9459312433,52.24144902469819
30417,1484029500,122.304499715,29.9457499532,92.69048254125107
30569,1484029500,122.413622313,29.9208504117,233.54697669081958
31299,1484029500,123.260944079,27.3133195013,301.5443145843803
31300,1484029500,123.672337221,27.1214064334,326.8058216709156
33042,1484029500,123.303574912,27.3368104884,278.4569426407546
33060,1484029500,123.274286854,27.322938368,256.95775674412965
33287,1484029500,120.642399996,27.749280319,34.34847488682472
33288,1484029500,120.64229996,27.7492160581,269.92629752325456
33342,1484029500,120.642264065,27.7487420472,247.96767706958062
33343,1484029500,120.641934557,27.7485472608,220.6906972609217
33443,1484029500,120.66081026,27.7363778889,336.7056951612942
33444,1484029500,120.660499627,27.73662235,7.117742940353498
33446,1484029500,123.932046188,26.9357473689,217.45918026879767
33471,1484029500,123.322792412,27.3886663566,233.06440168637747
33968,1484029500,120.642395292,27.7489264036,47.66164789616616
33969,1484029500,120.642341333,27.7488104852,198.41011697184592
34402,1484029500,120.660678537,27.7362419823,45.29693429279679
34403,1484029500,120.660696879,27.7362283601,350.91678504146034
36099,1484029500,120.641116642,27.7502017097,303.50116584862275
36195,1484029500,121.369190293,27.1252014376,351.2571314260927
36800,1484029500,120.640919407,27.7500635004,294.5935070086464
36859,1484029500,120.64070143,27.7500974494,189.54533196609162
36860,1484029500,120.641011637,27.7501772353,19.656409924012102
36870,1484029500,120.640900006,27.7501215188,232.6673760277025
36871,1484029500,120.640799736,27.7507997945,8.55139975762381
36887,1484029500,120.640776808,27.7507057825,174.67371812319982
36888,1484029500,120.66120036,27.7361085026,25.142893111286842
36941,1484029500,124.077685501,26.6780884345,77.97601329464563
36944,1484029500,120.6612,27.7361484799,270.0
37000,1484029500,120.641652201,27.7492708587,283.76856601226467
37001,1484029500,121.739292281,26.9784800727,191.01018371669088
37002,1484029500,121.740894036,26.9721154189,215.84347698754956
37003,1484029500,120.643908419,27.7473521321,197.60009106753634
37004,1484029500,120.641912606,27.7494423155,300.42475249906636
37033,1484029500,120.644056143,27.7474421921,109.85893469802097
37034,1484029500,120.642768809,27.7490139322,340.8674641569272
37241,1484029500,120.661238203,27.7361873582,344.7368714551245
37242,1484029500,120.660700042,27.7362817776,217.29067218040728
37341,1484029500,121.616174436,27.3689483994,264.537514605571
37626,1484029500,120.642201452,27.7492486272,140.99942816537552
37627,1484029500,120.6422,27.7492,210.81605845637898
37667,1484029500,121.737817821,26.9627037672,185.810864569305
38996,1484029500,120.648790856,27.7438191251,187.98221608691833
38997,1484029500,120.640959434,27.7509136806,55.681398008607346
40179,1484029500,123.157356856,27.3557920109,90.62204870193266
40180,1484029500,124.152820805,26.802590874,252.26627283425205
42838,1484029500,120.642392185,27.7489162784,116.8653231227325
42856,1484029500,120.642521291,27.7489752845,47.742242651766084
42956,1484029500,120.6603,27.736516478,270.0
45994,1484029500,123.889373811,26.9141674857,72.44257967745993
45995,1484029500,124.310471268,26.993641913,299.18250141060315
51827,1484029500,121.341202137,27.0464872972,94.58220803079898
51828,1484029500,121.345598567,27.0460472824,93.01018059075948
52208,1484029500,120.641033104,27.750349857,166.58410369853738
52882,1484029500,121.742053316,26.8774877766,239.09086318086045
52883,1484029500,121.747763208,26.8763304775,237.55919403190242
54254,1484029500,124.05274941,26.6282211137,75.94695165627806
54472,1484029500,120.642211195,27.7490428192,291.40186584574474
