28418,1484083200,123.179002515,27.1310274506,303.7919260995567
30076,1484083200,122.302902445,29.946028105,76.87165147365963
30417,1484083200,122.304599539,29.9457924755,89.44765579712231
30569,1484083200,122.413334274,29.9210289213,138.2291510131009
31299,1484083200,123.214941123,27.1265608763,263.1729184434223
31300,1484083200,123.706259841,27.0392208096,3.5270402180009417
33042,1484083200,123.355188077,27.138305232,232.92416761791924
33060,1484083200,123.271161604,27.095996815,281.3021986739639
33287,1484083200,120.642478228,27.7492259928,4.6168656509357024
33288,1484083200,120.642404068,27.7492140779,135.62505082415956
33342,1484083200,121.835449767,27.3179034669,70.9739386214662
33343,1484083200,121.829949786,27.3184551808,72.12037760862059
33443,1484083200,121.760624918,27.2601581992,267.0699895335531
33444,1484083200,121.757465296,27.2620184371,268.4641585826472
33446,1484083200,123.714290935,27.0342779309,2.7104952471557
33471,1484083200,123.278273442,27.1418678861,253.22956612781303
33968,1484083200,121.815177125,27.2994935808,57.9438796282725
33969,1484083200,121.810668561,27.3011723853,54.22023878291911
34402,1484083200,121.799623377,27.3591282452,64.49271823301207
34403,1484083200,121.795222772,27.3601714766,61.818770462707874
36099,1484083200,121.821225889,27.3243281015,41.79179726760539
36195,1484083200,120.642114081,27.7494029818,163.73937580369343
36800,1484083200,121.815382886,27.3334474751,28.86272053234148
36859,1484083200,121.810985012,27.3360443334,35.278195664502576
36860,1484083200,121.808839146,27.2815402596,342.680697367128
36870,1484083200,121.806878999,27.2795214795,349.69127812468145
36871,1484083200,120.640905181,27.7507017863,334.12894548606545
36887,1484083200,120.640899833,27.7506796851,90.95528297488866
36888,1484083200,121.770817294,27.212277084,37.625605020286535
36941,1484083200,124.18589618,26.7121957113,295.51365541573625
36944,1484083200,121.766803281,27.2143523938,33.540672126765145
37000,1484083200,120.642414845,27.7489126092,56.290251517260664
37001,1484083200,121.798774344,26.8635615004,85.77792978812839
37002,1484083200,121.802962439,26.8636096664,91.62454863734497
37003,1484083200,120.644392384,27.7475682004,205.8423031057785
37004,1484083200,120.641013954,27.7501638224,156.9410580252684
37033,1484083200,120.644307233,27.7475286151,150.1046900851726
37034,1484083200,120.642682829,27.7490196383,136.2938989179516
37241,1484083200,121.713260317,27.4583582984,265.8841482728223
37242,1484083200,121.710866466,27.4455661096,284.05096676935545
37341,1484083200,121.759151199,26.9908381063,100.12583565443191
37626,1484083200,120.642304157,27.7491189814,310.3935441885684
37627,1484083200,120.642220156,27.7491972311,157.89189329345834
37667,1484083200,121.76143625,26.8498278767,223.03361449279743
38996,1484083200,120.641799961,27.7497975828,269.911615980879
38997,1484083200,120.641031391,27.7506401876,31.87177181260955
40179,1484083200,123.18183605,27.1161942924,249.84634708984146
40180,1484083200,124.188835261,26.6841692586,283.04961360284364
42838,1484083200,120.642632447,27.7489448951,19.66860970200802
42856,1484083200,120.642653708,27.7490125877,352.0315500071347
42956,1484083200,120.660489883,27.7365976058,193.4947803160501
45994,1484083200,123.68978209,26.9171373779,45.62708238612011
45995,1484083200,124.216771879,26.7850645547,258.7002035664838
51827,1484083200,120.641630642,27.7496205583,304.66658023452277
51828,1484083200,120.641583002,27.7495758909,148.97812774177126
52208,1484083200,120.64112465,27.7502783184,11.02360931320002
52882,1484083200,121.795646268,26.8737179055,89.76319330314179
52883,1484083200,121.789689904,26.8727986221,90.99930132857617
54254,1484083200,124.194488042,26.7176199362,275.82652422256797
54472,1484083200,120.642283251,27.749052015,110.72123289318526
