28418,1484049300,123.190435728,27.1887673328,278.940057562027
30076,1484049300,122.302803778,29.9457549788,185.96542954930842
30417,1484049300,122.304391894,29.9457292845,260.2666366283688
30569,1484049300,122.41360604,29.9209793906,6.746652284750364
31299,1484049300,123.250254373,27.1825773205,271.7469759980961
31300,1484049300,124.007915739,26.8421843064,304.98405303749587
33042,1484049300,123.328713624,27.193949752,280.9526594757058
33060,1484049300,123.289589385,27.1842688812,274.0351532236149
33287,1484049300,120.642399857,27.7493070889,82.57184977183286
33288,1484049300,120.642299554,27.7492794601,163.32304654544689
33342,1484049300,121.395058315,27.5317062009,359.2396115996815
33343,1484049300,121.391944767,27.5309554001,355.8513430003731
33443,1484049300,121.212652631,27.3957143828,344.29297449876196
33444,1484049300,121.21118997,27.3960317784,351.2254274819794
33446,1484049300,124.000076889,26.8671371227,289.1677136437335
33471,1484049300,123.303005177,27.267784088,261.5910536428895
33968,1484049300,121.344848094,27.553885694,352.0623110070634
33969,1484049300,121.343168263,27.5537656465,350.4894371630374
34402,1484049300,121.368647768,27.535940632,358.47652086397
34403,1484049300,121.366299181,27.5361925161,0.11237807659907315
36099,1484049300,121.133776366,27.6049823275,355.27408154648015
36195,1484049300,121.400641983,27.285568402,35.32104325138391
36800,1484049300,121.373171897,27.5317895214,350.8596152358636
36859,1484049300,121.370832472,27.5326270563,352.54727870038596
36860,1484049300,121.423884343,27.5544510945,352.5433053016896
36870,1484049300,121.419378114,27.5545521308,354.53412448960347
36871,1484049300,120.640968209,27.7507504199,19.369780801626387
36887,1484049300,120.640997006,27.7507191672,24.609704689811636
36888,1484049300,121.21481715,27.3948389555,352.49056688777364
36941,1484049300,124.151154509,26.6521828976,280.41588851993725
36944,1484049300,121.212241561,27.3950881421,356.3823237980255
37000,1484049300,120.6425,27.7488834624,270.0
37001,1484049300,121.78923979,26.8681574708,270.5811051020425
37002,1484049300,121.784583821,26.8692525372,268.6237188829227
37003,1484049300,120.644401143,27.747579181,177.21344736659404
37004,1484049300,120.641039192,27.7501910839,166.4795950538921
37033,1484049300,120.644399467,27.7475729047,95.58543482935937
37034,1484049300,120.642685735,27.7490642874,159.71209431557656
37241,1484049300,121.187248198,27.5914767968,355.45246210199394
37242,1484049300,121.177401964,27.5908842032,353.6032284979133
37341,1484049300,121.712313942,27.148607547,256.8352482211521
37626,1484049300,120.642400025,27.749119876,233.53802061585023
37627,1484049300,120.642291794,27.7491853143,330.98507061500635
37667,1484049300,121.788867086,26.9069256091,255.25460274039477
38996,1484049300,120.648853661,27.7440018911,318.2490899674806
38997,1484049300,120.640894195,27.750668109,15.056153741573192
40179,1484049300,123.228628506,27.2770919116,275.4936665807247
40180,1484049300,124.194475214,26.644137252,281.94228368255426
42838,1484049300,120.642598352,27.7489496932,102.77610461478729
42856,1484049300,120.642525973,27.7490731096,172.1968255413796
42956,1484049300,120.660500002,27.7366457991,88.80874350305805
45994,1484049300,123.944401682,26.8341616137,269.73600647202534
45995,1484049300,124.342459212,26.8461364903,271.42868031422773
51827,1484049300,121.397763191,27.2505622254,271.5856869078617
51828,1484049300,121.392168676,27.253884999,236.90077816828392
52208,1484049300,120.641094016,27.7502854429,249.79800864402355
52882,1484049300,121.735415709,26.7578442556,275.8535691257456
52883,1484049300,121.729938044,26.7587282879,277.49808267004335
54254,1484049300,124.144928224,26.6336493423,271.4191447510957
54472,1484049300,120.642293136,27.7490546671,162.71555979140743
