28418,1484045100,123.185022597,27.2225145345,294.0697826914504
30076,1484045100,122.302995434,29.9458326205,29.235716398414926
30417,1484045100,122.304789824,29.9455934726,313.52777591154637
30569,1484045100,122.413607069,29.9210317705,114.04715147418788
31299,1484045100,123.254074768,27.2160543707,257.65719639982086
31300,1484045100,123.981750248,26.8744508904,306.6963084464382
33042,1484045100,123.325497709,27.2284010339,271.50585272232433
33060,1484045100,123.283562479,27.2191424217,275.968720746925
33287,1484045100,120.642401426,27.7492234354,166.43624676689225
33288,1484045100,120.6424,27.7492305436,89.9581839249462
33342,1484045100,121.17896333,27.5568232119,354.61579738276845
33343,1484045100,121.175645002,27.5561726756,353.5571093519639
33443,1484045100,121.011774427,27.4700253247,331.86265250422724
33444,1484045100,121.009606299,27.4706848851,331.5613910875372
33446,1484045100,123.98541151,26.9025010983,289.33188259520796
33471,1484045100,123.306761952,27.298490249,271.66781069221827
33968,1484045100,121.117869867,27.5867820238,347.8059151400216
33969,1484045100,121.114813218,27.5869060184,347.7309758879737
34402,1484045100,121.154564346,27.5437336353,0.5205888317574381
34403,1484045100,121.152228199,27.5431561689,358.30115900391667
36099,1484045100,120.912961649,27.6352542273,343.9883085961194
36195,1484045100,121.390051167,27.3129145229,100.57935895874793
36800,1484045100,121.154021415,27.5621995814,345.6738110791829
36859,1484045100,121.149856222,27.5630386499,344.0301369284201
36860,1484045100,121.194856906,27.5766947761,0.036194530988833136
36870,1484045100,121.189151152,27.5763101182,0.4217398845994491
36871,1484045100,120.640900007,27.750703887,90.38519886773241
36887,1484045100,120.641009835,27.7506802411,359.6740273266404
36888,1484045100,121.01237924,27.4753730004,320.08548717449753
36941,1484045100,124.144445469,26.6907180927,283.3834631960989
36944,1484045100,121.009619263,27.4777518578,319.7916224160996
37000,1484045100,120.642499887,27.7488802313,18.248713002013098
37001,1484045100,121.794736222,26.9287168265,265.3025851115709
37002,1484045100,121.790048398,26.9301939112,265.608580100644
37003,1484045100,120.644498069,27.7475361296,314.2079923734739
37004,1484045100,120.641029751,27.7501793384,173.49111482147106
37033,1484045100,120.644402021,27.747549644,160.29171692890694
37034,1484045100,120.642597946,27.7492319849,104.24732047647484
37241,1484045100,120.96587541,27.6261310069,352.60402353191296
37242,1484045100,120.96129222,27.6268274419,352.05528603633155
37341,1484045100,121.692158454,27.2037506122,281.2963191635009
37626,1484045100,120.642314912,27.7490820502,283.80078196845966
37627,1484045100,120.642220506,27.7491733675,164.61580873363494
37667,1484045100,121.801844926,26.9647541212,270.74412541042915
38996,1484045100,120.64889989,27.7438808238,90.37581468854528
38997,1484045100,120.641012945,27.7505717315,327.2994216638426
40179,1484045100,123.225136657,27.3078053275,276.2139052898693
40180,1484045100,124.186296421,26.6835247569,291.5856714805958
42838,1484045100,120.6426,27.7489967008,270.0
42856,1484045100,120.642800011,27.7491690953,54.921101684308184
42956,1484045100,120.660602155,27.7366162825,320.73378980873684
45994,1484045100,123.942894517,26.8659525404,287.6175119091969
45995,1484045100,124.34152687,26.8832382704,276.28522239477775
51827,1484045100,121.374529974,27.2287856999,50.91717269486127
51828,1484045100,121.378466399,27.2277418505,53.15458607867919
52208,1484045100,120.641118381,27.7503348676,144.72845647367518
52882,1484045100,121.733800221,26.8213148933,269.2030034168894
52883,1484045100,121.728506014,26.8225640998,270.0951728220646
54254,1484045100,124.142673549,26.6718822737,279.675411482045
54472,1484045100,120.642294987,27.7490213779,261.7902410441509
