28418,1484089800,123.166883508,27.0874580626,250.8854617977886
30076,1484089800,122.302752087,29.9458425028,112.29742808106792
30417,1484089800,122.304430338,29.9458734983,304.9115414613828
30569,1484089800,122.41349904,29.9209863939,355.0606418714354
31299,1484089800,123.213019816,27.0787136128,256.4299353233957
31300,1484089800,123.706603804,27.0394020684,17.81362200111707
33042,1484089800,123.34650604,27.09819811,263.89614731136
33060,1484089800,123.275084989,27.0433628892,283.4904328810442
33287,1484089800,120.642464648,27.7491800653,98.67724960684366
33288,1484089800,120.642301504,27.7491995095,171.86664314569933
33342,1484089800,121.857162919,27.2635197915,269.52659625087887
33343,1484089800,121.861768641,27.2624366507,267.45173375171487
33443,1484089800,121.757785628,27.1556559698,273.6633426667654
33444,1484089800,121.752768624,27.156898717,274.6064721332561
33446,1484089800,123.714301332,27.034231059,264.94521096840043
33471,1484089800,123.268130739,27.0980669584,282.0456793439687
33968,1484089800,121.811421338,27.2226004535,263.3143703196041
33969,1484089800,121.816011845,27.2208244706,266.4689720189208
34402,1484089800,121.822914139,27.4376566427,103.2945013764751
34403,1484089800,121.817948025,27.4358332508,115.27473191721847
36099,1484089800,121.846081956,27.2832479422,267.91509653085234
36195,1484089800,120.641987104,27.7495200115,25.634024869918697
36800,1484089800,121.843502138,27.3853327606,304.68069905573213
36859,1484089800,121.848033055,27.3896971015,299.96784731017004
36860,1484089800,121.848121064,27.3192747271,267.68387173851806
36870,1484089800,121.843582064,27.3199818318,260.114078957129
36871,1484089800,120.640905045,27.750647683,299.0352508783712
36887,1484089800,120.640923738,27.7506687252,183.12747422369117
36888,1484089800,121.766711861,27.1059001094,257.0590430100653
36941,1484089800,124.204395401,26.6504306427,289.739527305748
36944,1484089800,121.771326921,27.1040576871,256.56645773034467
37000,1484089800,120.642496453,27.7489163038,26.58867652816495
37001,1484089800,121.807189958,26.9439589628,93.420580932554
37002,1484089800,121.811934539,26.9450714334,88.08262075124047
37003,1484089800,120.644501281,27.7474737694,285.39851315849637
37004,1484089800,120.640982644,27.7502323544,172.42798162424754
37033,1484089800,120.644412239,27.7474582046,270.59332412338574
37034,1484089800,120.642777727,27.7491179119,49.118085973137774
37241,1484089800,121.788479977,27.511643239,67.24498789819413
37242,1484089800,121.792727985,27.5110553538,59.23997956983205
37341,1484089800,121.788047845,27.0673285984,89.37154552108426
37626,1484089800,120.642218974,27.7490859177,237.83900931456168
37627,1484089800,120.64239726,27.7490651876,323.0066656476802
37667,1484089800,121.765249718,26.8429250961,359.3101284988588
38996,1484089800,120.641684178,27.7498528422,155.25993105782678
38997,1484089800,120.640967902,27.7506496025,237.6089617712271
40179,1484089800,123.17554683,27.0706116263,237.73909970471374
40180,1484089800,124.212373933,26.6195254909,287.8532929252349
42838,1484089800,120.642608036,27.7489809972,86.13543755595633
42856,1484089800,120.642600303,27.749039838,157.82894405313607
42956,1484089800,120.660430536,27.7366030562,177.34889453389638
45994,1484089800,123.68919944,26.9166493639,282.27732864456436
45995,1484089800,124.214156169,26.7296841056,266.7150827646534
51827,1484089800,120.64179456,27.7495811292,318.2005026222304
51828,1484089800,120.641645278,27.7496486359,18.74377789966125
52208,1484089800,120.6411,27.7501857934,270.0
52882,1484089800,121.784189575,26.8892099762,98.73118461963071
52883,1484089800,121.790095986,26.8899516392,94.79956034725268
54254,1484089800,124.212863821,26.6564228287,287.716452021024
54472,1484089800,120.642300157,27.749051599,64.19674469291314
