28418,1484020500,123.189590511,27.2415884556,343.2701137053012
30076,1484020500,122.303042145,29.9456111991,292.63823129937083
30417,1484020500,122.30437589,29.9457664701,25.714561096713968
30569,1484020500,122.413715323,29.9208736793,170.9046211150198
31299,1484020500,123.21190046,27.3669353748,326.10664319600215
31300,1484020500,123.31077775,27.2996106161,334.27542047418973
33042,1484020500,123.06437983,27.4460826971,151.19014934060078
33060,1484020500,123.16295739,27.3869744264,331.93351059531574
33287,1484020500,120.642453626,27.7491553304,3.935066670386974
33288,1484020500,120.642306899,27.7491691114,220.12837475081554
33342,1484020500,120.642801869,27.7485700994,38.35671891786398
33343,1484020500,120.642498473,27.7486788605,8.291850407036707
33443,1484020500,120.660504497,27.7366165333,190.36843938073457
33444,1484020500,120.660403909,27.7365446425,323.05844627494787
33446,1484020500,123.938633453,26.9472391552,318.5103876843757
33471,1484020500,123.194691224,27.3805392697,332.73492443352734
33968,1484020500,120.642447601,27.7487677269,231.36251973877356
33969,1484020500,120.642500905,27.7487517595,139.76490304952395
34402,1484020500,120.66069248,27.7361756352,160.3142053045893
34403,1484020500,120.661146408,27.7362374163,178.34962021098838
36099,1484020500,120.64109078,27.750180076,272.1630124829463
36195,1484020500,121.367893016,27.1255839895,236.46155063284266
36800,1484020500,120.640815781,27.7500799401,141.58235853916625
36859,1484020500,120.64145851,27.7499254341,1.2351983266345115
36860,1484020500,120.641,27.7500999031,90.0
36870,1484020500,120.64095177,27.7500225333,177.50035364223052
36871,1484020500,120.640625405,27.7508323765,358.4886742975436
36887,1484020500,120.640989077,27.7506764024,177.59478003860497
36888,1484020500,120.661192087,27.7360635406,143.10148249410156
36941,1484020500,124.054616396,26.5066706629,236.71224966747025
36944,1484020500,120.661199967,27.7361629555,195.05275597255243
37000,1484020500,120.64181108,27.7492475621,347.68204003425575
37001,1484020500,121.750205582,27.0493411506,273.957559197166
37002,1484020500,121.754633796,27.0507960209,274.3433574321417
37003,1484020500,120.644108173,27.7473991567,209.68562472752436
37004,1484020500,120.642016076,27.7496131665,333.4970300781523
37033,1484020500,120.644109853,27.7472957977,280.4168187272526
37034,1484020500,120.64269826,27.7489919765,220.74804482996936
37241,1484020500,120.660911611,27.7362248543,317.2324655385893
37242,1484020500,120.660813231,27.7362801292,284.8731849330161
37341,1484020500,121.658917568,27.4714685446,155.28392993903
37626,1484020500,120.642631523,27.7493309386,332.17068174363965
37627,1484020500,120.642277907,27.7492264749,21.79500944901811
37667,1484020500,121.751801669,27.0406906611,265.3763268097282
38996,1484020500,120.648988212,27.7437731765,347.4174691361685
38997,1484020500,120.640919913,27.7506764509,334.3791496573272
40179,1484020500,123.144295762,27.2372498204,87.85798726874722
40180,1484020500,124.196293875,26.8629233428,119.40225009575614
42838,1484020500,120.642502253,27.748731714,347.40056789655847
42856,1484020500,120.642567188,27.7488770856,176.36327207004737
42956,1484020500,120.660399935,27.7364364413,304.44040021711055
45994,1484020500,123.848285965,26.8566624345,278.2062888823399
45995,1484020500,124.285237503,26.8500061012,118.66509937083991
51827,1484020500,121.349384695,26.8885867138,227.5032459718614
51828,1484020500,121.355273889,26.8949736342,170.8011023140744
52208,1484020500,120.6411,27.7502797703,269.7076144120437
52882,1484020500,121.757409363,26.976950597,280.9950575016639
52883,1484020500,121.761815386,26.978378388,264.108808522844
54254,1484020500,124.044774744,26.4897597032,230.148650959229
54472,1484020500,120.642306476,27.7489719407,163.51207802362478
