28418,1484091900,123.161287479,27.0732010543,219.45151409031996
30076,1484091900,122.302570654,29.9462889038,99.19449008638074
30417,1484091900,122.304599595,29.9458699578,191.48795379459216
30569,1484091900,122.413507821,29.9209781743,338.5720515684625
31299,1484091900,123.212392026,27.0620977684,269.80732110764404
31300,1484091900,123.706348603,27.0392557534,204.83862378450098
33042,1484091900,123.343238957,27.0826007082,253.7270668045501
33060,1484091900,123.273022615,27.0275312915,263.54350293553756
33287,1484091900,120.64232106,27.7492264058,177.03401276639175
33288,1484091900,120.642318494,27.7492142871,344.8726344890443
33342,1484091900,121.854758437,27.2306760387,263.2150547172939
33343,1484091900,121.859229829,27.2292868135,260.7470377893789
33443,1484091900,121.759588057,27.1231753912,270.60022093990074
33444,1484091900,121.755300051,27.1240220209,270.0257235656916
33446,1484091900,123.714232774,27.0342405519,18.427327939209043
33471,1484091900,123.272254839,27.0791572864,242.53436063147456
33968,1484091900,121.808088055,27.18944368,264.38079410914185
33969,1484091900,121.812403319,27.1881312067,260.8502064930615
34402,1484091900,121.832099703,27.4188414486,272.5358935229354
34403,1484091900,121.83687992,27.4189547177,267.18066046235424
36099,1484091900,121.846161705,27.2504594046,281.28333969902593
36195,1484091900,120.641901904,27.7496008171,154.48138956310538
36800,1484091900,121.848338489,27.3564710965,281.63558177525533
36859,1484091900,121.849094569,27.3651789205,74.10480259002262
36860,1484091900,121.844530764,27.2877583432,250.3465707600213
36870,1484091900,121.840152358,27.2899030331,245.4448174957783
36871,1484091900,120.640901379,27.7507307979,162.4319698696121
36887,1484091900,120.640896788,27.7506699982,256.28494493075647
36888,1484091900,121.763401797,27.0731664935,268.92413750942126
36941,1484091900,124.210418381,26.6301203711,284.2782340590233
36944,1484091900,121.768137687,27.0721824145,276.95465615554167
37000,1484091900,120.642552275,27.7488734494,316.21378973879814
37001,1484091900,121.807846469,26.9695497161,86.14231953756413
37002,1484091900,121.812207717,26.9703834193,89.56291373221742
37003,1484091900,120.644498261,27.7476736712,76.28153533970621
37004,1484091900,120.641104668,27.7501830133,309.1953882346053
37033,1484091900,120.64438238,27.7474540274,242.0131403200446
37034,1484091900,120.64271622,27.749022944,349.866577479691
37241,1484091900,121.803261917,27.5371559926,53.155863730082984
37242,1484091900,121.807342759,27.535933211,52.52527562102821
37341,1484091900,121.797556261,27.0895813706,351.20526457123435
37626,1484091900,120.642318274,27.7491095605,243.88257403283737
37627,1484091900,120.642323468,27.7491015996,193.90373260714512
37667,1484091900,121.771112857,26.8293466471,288.27584748188303
38996,1484091900,120.641799938,27.749788563,268.62836506109284
38997,1484091900,120.641096611,27.7507100449,332.0861978672879
40179,1484091900,123.171552751,27.0557835142,240.12335913995202
40180,1484091900,124.220018604,26.5972268046,289.3474716777541
42838,1484091900,120.642599443,27.7489325029,307.70495022949126
42856,1484091900,120.642715346,27.7490289617,0.8020557968622464
42956,1484091900,120.66040349,27.7366694243,86.2587724750789
45994,1484091900,123.689000471,26.9166278018,330.1940008049872
45995,1484091900,124.212732883,26.7099514373,259.294821829814
51827,1484091900,120.641771411,27.7496803792,8.911243608132462
51828,1484091900,120.641702185,27.7495445701,306.5782845903796
52208,1484091900,120.641182739,27.750262267,317.3936697727241
52882,1484091900,121.78320197,26.9133419384,88.13971196420138
52883,1484091900,121.788107813,26.9144463123,92.37509548536956
54254,1484091900,124.218922085,26.6354485828,284.25151669470426
54472,1484091900,120.642183721,27.7491207073,223.4366410686684
