28418,1484017500,123.180690209,27.2199254134,86.35620455648184
30076,1484017500,122.302909104,29.9456643015,306.6349020072332
30417,1484017500,122.304617717,29.9457564709,352.16543405964717
30569,1484017500,122.41369642,29.9209288286,80.87252734227
31299,1484017500,123.11954754,27.4304276604,336.2591434358353
31300,1484017500,123.186619531,27.3526865698,332.55916627168085
33042,1484017500,122.971948623,27.4938741422,335.846265339541
33060,1484017500,123.04928666,27.4486040139,332.9480624481682
33287,1484017500,120.642387947,27.7492251514,184.78645549754074
33288,1484017500,120.642299891,27.7492695483,119.51236926959012
33342,1484017500,120.642390165,27.7486104023,64.88074648355962
33343,1484017500,120.646512303,27.746555771,332.4838034146543
33443,1484017500,120.660445371,27.7366267904,132.83280460664008
33444,1484017500,120.660571356,27.7365792888,35.052914273584726
33446,1484017500,123.939168773,26.9451425355,108.22702730387661
33471,1484017500,123.107322946,27.4218980934,331.9179776459873
33968,1484017500,120.642480343,27.7488423249,115.12283964152559
33969,1484017500,120.642398812,27.7487283969,170.85264660425898
34402,1484017500,120.660596528,27.7361998984,165.90221252581128
34403,1484017500,120.660823163,27.7361808467,321.42456593864205
36099,1484017500,120.641099999,27.7501797732,269.98908033786097
36195,1484017500,121.368207341,27.1253087149,313.7073381521961
36800,1484017500,120.640879805,27.750053307,12.984283655014584
36859,1484017500,120.640971059,27.7498884007,329.2392816735747
36860,1484017500,120.640992858,27.7500839727,242.93850181014727
36870,1484017500,120.640999984,27.7500403321,271.6302948229604
36871,1484017500,120.64069637,27.7508537342,91.64971379623061
36887,1484017500,120.640876383,27.7507169224,344.2409760006826
36888,1484017500,120.6612,27.7361003434,90.0
36941,1484017500,124.066085189,26.522535741,237.83762462731886
36944,1484017500,120.661199885,27.7360699608,229.57281356812732
37000,1484017500,120.64181567,27.7492664874,83.36652903158488
37001,1484017500,121.745350564,27.0812059344,267.63895208091105
37002,1484017500,121.75013111,27.0818904299,267.8235146000138
37003,1484017500,120.644190827,27.7474010034,351.2839352961158
37004,1484017500,120.641925028,27.7494191769,198.31366601666633
37033,1484017500,120.644100013,27.7473794217,297.67145758539664
37034,1484017500,120.642197031,27.7493344919,146.0996784631129
37241,1484017500,120.660903686,27.7363000126,301.659146457607
37242,1484017500,120.660895867,27.7362274498,344.44082233099704
37341,1484017500,121.666128463,27.4311398553,84.13751853905093
37626,1484017500,120.642294142,27.7491929308,149.52262339994758
37627,1484017500,120.642229814,27.7492708819,131.67128532941436
37667,1484017500,121.755010776,27.0724734292,265.8268026829377
38996,1484017500,120.648796411,27.7437696902,197.20905126700873
38997,1484017500,120.641099047,27.7506275864,346.87919769459523
40179,1484017500,123.153817672,27.208636712,113.45758329058803
40180,1484017500,124.202532005,26.8550290437,122.17582483353308
42838,1484017500,120.642521346,27.7487956414,353.25496949397956
42856,1484017500,120.642586354,27.7488747119,24.025990222304593
42956,1484017500,120.660397914,27.7364692979,95.88964992048001
45994,1484017500,123.84939842,26.8565745818,126.98037675840848
45995,1484017500,124.284088626,26.8491781945,17.508415758654436
51827,1484017500,121.349497106,26.8884420092,107.16089942758255
51828,1484017500,121.355394694,26.8946389442,130.53231721421676
52208,1484017500,120.6411,27.7503221535,90.0
52882,1484017500,121.757908026,27.0120980127,270.47737203335237
52883,1484017500,121.763117887,27.012934274,270.62713641951814
54254,1484017500,124.058120425,26.5068288755,229.3184920531265
54472,1484017500,120.642208005,27.7490005329,175.77903627371384
